year,month,sst
2012,1,7.961
2012,2,7.863
2012,3,7.814
2012,4,10.136
2012,5,11.22
2012,6,13.741
2012,7,14.036
2012,8,13.56
2012,9,13.581
2012,10,11.256
2012,11,11.365
2012,12,10.137
2013,1,8.046
2013,2,8.412
2013,3,8.616
2013,4,10.189
2013,5,11.853
2013,6,14.151
2013,7,12.413
2013,8,13.423
2013,9,16.316
2013,10,13.363
2013,11,10.203
2013,12,7.752
2014,1,7.964
2014,2,7.838
2014,3,9.899
2014,4,10.774
2014,5,14.157
2014,6,12.912
2014,7,13.985
2014,8,12.452
2014,9,14.68
2014,10,15.026
2014,11,12.498
2014,12,11.922
2015,1,10.067
2015,2,10.896
2015,3,11.225
2015,4,11.578
2015,5,11.948
2015,6,11.561
2015,7,15.187
2015,8,13.982
2015,9,14.621
2015,10,14.007
2015,11,11.961
2015,12,10.201
2016,1,9.376
2016,2,10.513
2016,3,10.755
2016,4,12.71
2016,5,12.368
2016,6,13.619
2016,7,14.306
2016,8,12.871
2016,9,14.772
2016,10,12.816
2016,11,13.266
2016,12,9.688
2017,1,8.358
2017,2,8.645
2017,3,9.41
2017,4,10.686
2017,5,12.442
2017,6,14.031
2017,7,12.835
2017,8,13.371
2017,9,13.438
2017,10,12.734
2017,11,11.197
2017,12,9.304
2018,1,9.526
2018,2,8.838
2018,3,8.857
2018,4,10.428
2018,5,12.905
2018,6,14.492
2018,7,13.296
2018,8,14.106
2018,9,13.983
2018,10,13.032
2018,11,11.319
2018,12,9.993
2019,1,9.622
2019,2,8.115
2019,3,8.935
2019,4,11.176
2019,5,12.56
2019,6,12.337
2019,7,16.418
2019,8,15.768
2019,9,16.067
2019,10,13.237
2019,11,10.757
2019,12,9.041
2020,1,9.505
2020,2,8.852
2020,3,8.575
2020,4,10.278
2020,5,13.214
2020,6,13.399
2020,7,13.457
2020,8,13.929
2020,9,13.703
2020,10,13.844
2020,11,10.859
2020,12,9.656
2021,1,9.456
2021,2,8.556
2021,3,8.814
2021,4,10.114
2021,5,11.416
2021,6,14.409
2021,7,13.436
2021,8,12.737
2021,9,12.709
2021,10,12.591
2021,11,11.304
2021,12,9.678
2022,1,8.385
2022,2,8.372
2022,3,8.998
2022,4,10.02
2022,5,12.207
2022,6,13.817
2022,7,14.177
2022,8,15.025
2022,9,13.709
2022,10,12.502
2022,11,9.452
2022,12,8.476
2023,1,8.997
2023,2,8.571
2023,3,8.29
2023,4,9.622
2023,5,12.677
2023,6,11.514
2023,7,12.482
2023,8,14.374
2023,9,14.721
2023,10,13.559
2023,11,11.464
2023,12,10.273
2024,1,9.842
2024,2,10.13
2024,3,10.246
2024,4,11.213
2024,5,11.291
2024,6,12.204
2024,7,12.172
2024,8,14.744
2024,9,14.642
2024,10,11.91
2024,11,11.158
2024,12,9.455
2025,1,8.951
2025,2,8.728
2025,3,9.219
2025,4,10.348
2025,5,11.764
2025,6,13.518
2025,7,13.583
2025,8,13.57
2025,9,13.38
2025,10,12.353
2025,11,11.013
2025,12,9.623
2026,1,8.951
2026,2,8.728
2026,3,9.219
2026,4,10.348
2026,5,11.764
2026,6,13.518
2026,7,13.583
2026,8,13.57
2026,9,13.38
2026,10,12.353
2026,11,11.013
2026,12,9.623
2027,1,8.951
2027,2,8.728
2027,3,9.219
2027,4,10.348
2027,5,11.764
2027,6,13.518
2027,7,13.583
2027,8,13.57
2027,9,13.38
2027,10,12.353
2027,11,11.013
2027,12,9.623
2028,1,8.457
2028,2,8.283
2028,3,9.559
2028,4,10.561
2028,5,12.96
2028,6,13.215
2028,7,15.187
2028,8,13.982
2028,9,14.621
2028,10,14.007
2028,11,11.961
2028,12,10.201
2029,1,10.067
2029,2,10.896
2029,3,11.225
2029,4,11.578
2029,5,11.948
2029,6,11.561
2029,7,13.944
2029,8,13.221
2029,9,14.076
2029,10,12.584
2029,11,12.14
2029,12,9.655
2030,1,8.951
2030,2,8.728
2030,3,9.219
2030,4,10.348
2030,5,11.764
2030,6,13.518
2030,7,13.583
2030,8,13.57
2030,9,13.38
2030,10,12.353
2030,11,11.013
2030,12,9.623
2031,1,8.951
2031,2,8.728
2031,3,9.219
2031,4,10.348
2031,5,11.764
2031,6,13.518
2031,7,13.583
2031,8,13.57
2031,9,13.38
2031,10,12.353
2031,11,11.013
2031,12,9.623
2032,1,8.951
2032,2,8.728
2032,3,9.219
2032,4,10.348
2032,5,11.764
2032,6,13.518
2032,7,13.583
2032,8,13.57
2032,9,13.38
2032,10,12.353
2032,11,11.013
2032,12,9.623
2033,1,8.457
2033,2,8.283
2033,3,9.559
2033,4,10.561
2033,5,12.96
2033,6,13.215
2033,7,15.187
2033,8,13.982
2033,9,14.621
2033,10,14.007
2033,11,11.961
2033,12,10.201
2034,1,10.067
2034,2,10.896
2034,3,11.225
2034,4,11.578
2034,5,11.948
2034,6,11.561
2034,7,13.944
2034,8,13.221
2034,9,14.076
2034,10,12.584
2034,11,12.14
2034,12,9.655
2035,1,8.951
2035,2,8.728
2035,3,9.219
2035,4,10.348
2035,5,11.764
2035,6,13.518
2035,7,13.583
2035,8,13.57
2035,9,13.38
2035,10,12.353
2035,11,11.013
2035,12,9.623
2036,1,8.951
2036,2,8.728
2036,3,9.219
2036,4,10.348
2036,5,11.764
2036,6,13.518
2036,7,13.583
2036,8,13.57
2036,9,13.38
2036,10,12.353
2036,11,11.013
2036,12,9.623
2037,1,8.951
2037,2,8.728
2037,3,9.219
2037,4,10.348
2037,5,11.764
2037,6,13.518
2037,7,13.583
2037,8,13.57
2037,9,13.38
2037,10,12.353
2037,11,11.013
2037,12,9.623
2038,1,8.457
2038,2,8.283
2038,3,9.559
2038,4,10.561
2038,5,12.96
2038,6,13.215
2038,7,15.187
2038,8,13.982
2038,9,14.621
2038,10,14.007
2038,11,11.961
2038,12,10.201
2039,1,10.067
2039,2,10.896
2039,3,11.225
2039,4,11.578
2039,5,11.948
2039,6,11.561
2039,7,13.944
2039,8,13.221
2039,9,14.076
2039,10,12.584
2039,11,12.14
2039,12,9.655
2040,1,8.951
2040,2,8.728
2040,3,9.219
2040,4,10.348
2040,5,11.764
2040,6,13.518
2040,7,13.583
2040,8,13.57
2040,9,13.38
2040,10,12.353
2040,11,11.013
2040,12,9.623
2041,1,8.951
2041,2,8.728
2041,3,9.219
2041,4,10.348
2041,5,11.764
2041,6,13.518
2041,7,13.583
2041,8,13.57
2041,9,13.38
2041,10,12.353
2041,11,11.013
2041,12,9.623
2042,1,8.951
2042,2,8.728
2042,3,9.219
2042,4,10.348
2042,5,11.764
2042,6,13.518
2042,7,13.583
2042,8,13.57
2042,9,13.38
2042,10,12.353
2042,11,11.013
2042,12,9.623
2043,1,8.457
2043,2,8.283
2043,3,9.559
2043,4,10.561
2043,5,12.96
2043,6,13.215
2043,7,15.187
2043,8,13.982
2043,9,14.621
2043,10,14.007
2043,11,11.961
2043,12,10.201
2044,1,10.067
2044,2,10.896
2044,3,11.225
2044,4,11.578
2044,5,11.948
2044,6,11.561
2044,7,13.944
2044,8,13.221
2044,9,14.076
2044,10,12.584
2044,11,12.14
2044,12,9.655
2045,1,8.951
2045,2,8.728
2045,3,9.219
2045,4,10.348
2045,5,11.764
2045,6,13.518
2045,7,13.583
2045,8,13.57
2045,9,13.38
2045,10,12.353
2045,11,11.013
2045,12,9.623
2046,1,8.951
2046,2,8.728
2046,3,9.219
2046,4,10.348
2046,5,11.764
2046,6,13.518
2046,7,13.583
2046,8,13.57
2046,9,13.38
2046,10,12.353
2046,11,11.013
2046,12,9.623
2047,1,8.951
2047,2,8.728
2047,3,9.219
2047,4,10.348
2047,5,11.764
2047,6,13.518
2047,7,13.583
2047,8,13.57
2047,9,13.38
2047,10,12.353
2047,11,11.013
2047,12,9.623
2048,1,8.457
2048,2,8.283
2048,3,9.559
2048,4,10.561
2048,5,12.96
2048,6,13.215
2048,7,15.187
2048,8,13.982
2048,9,14.621
2048,10,14.007
2048,11,11.961
2048,12,10.201
2049,1,10.067
2049,2,10.896
2049,3,11.225
2049,4,11.578
2049,5,11.948
2049,6,11.561
2049,7,13.944
2049,8,13.221
2049,9,14.076
2049,10,12.584
2049,11,12.14
2049,12,9.655
2050,1,8.951
2050,2,8.728
2050,3,9.219
2050,4,10.348
2050,5,11.764
2050,6,13.518
2050,7,13.583
2050,8,13.57
2050,9,13.38
2050,10,12.353
2050,11,11.013
2050,12,9.623
