year,month,sst
2031,8,13.62
2031,9,12.226
2031,10,10.589
2031,11,8.543
2031,12,7.509
2032,1,6.855
2032,2,6.547
2032,3,6.298
2032,4,7.148
2032,5,8.806
2032,6,11.088
2032,7,12.706
2032,8,13.62
2032,9,12.226
2032,10,10.589
2032,11,8.543
2032,12,7.509
2033,1,7.204
2033,2,6.099
2033,3,6.073
2033,4,6.949
2033,5,8.901
2033,6,11.332
2033,7,16.09
2033,8,14.922
2033,9,13.186
2033,10,11.776
2033,11,10.077
2033,12,9.314
2034,1,9.572
2034,2,9.866
2034,3,9.931
2034,4,10.199
2034,5,12.069
2034,6,13.355
2034,7,14.138
2034,8,14.246
2034,9,13.069
2034,10,11.176
2034,11,9.547
2034,12,8.314
2035,1,6.855
2035,2,6.547
2035,3,6.298
2035,4,7.148
2035,5,8.806
2035,6,11.088
2035,7,12.706
2035,8,13.62
2035,9,12.226
2035,10,10.589
2035,11,8.543
2035,12,7.509
2036,1,6.855
2036,2,6.547
2036,3,6.298
2036,4,7.148
2036,5,8.806
2036,6,11.088
2036,7,12.706
2036,8,13.62
2036,9,12.226
2036,10,10.589
2036,11,8.543
2036,12,7.509
2037,1,6.855
2037,2,6.547
2037,3,6.298
2037,4,7.148
2037,5,8.806
2037,6,11.088
2037,7,12.706
2037,8,13.62
2037,9,12.226
2037,10,10.589
2037,11,8.543
2037,12,7.509
2038,1,7.204
2038,2,6.099
2038,3,6.073
2038,4,6.949
2038,5,8.901
2038,6,11.332
2038,7,16.09
2038,8,14.922
2038,9,13.186
2038,10,11.776
2038,11,10.077
2038,12,9.314
2039,1,9.572
2039,2,9.866
2039,3,9.931
2039,4,10.199
2039,5,12.069
2039,6,13.355
2039,7,14.138
2039,8,14.246
2039,9,13.069
2039,10,11.176
2039,11,9.547
2039,12,8.314
2040,1,6.855
2040,2,6.547
2040,3,6.298
2040,4,7.148
2040,5,8.806
2040,6,11.088
2040,7,12.706
2040,8,13.62
2040,9,12.226
2040,10,10.589
2040,11,8.543
2040,12,7.509
2041,1,6.855
2041,2,6.547
2041,3,6.298
2041,4,7.148
2041,5,8.806
2041,6,11.088
2041,7,12.706
2041,8,13.62
2041,9,12.226
2041,10,10.589
2041,11,8.543
2041,12,7.509
2042,1,6.855
2042,2,6.547
2042,3,6.298
2042,4,7.148
2042,5,8.806
2042,6,11.088
2042,7,12.706
2042,8,13.62
2042,9,12.226
2042,10,10.589
2042,11,8.543
2042,12,7.509
2043,1,7.204
2043,2,6.099
2043,3,6.073
2043,4,6.949
2043,5,8.901
2043,6,11.332
2043,7,16.09
2043,8,14.922
2043,9,13.186
2043,10,11.776
2043,11,10.077
2043,12,9.314
2044,1,9.572
2044,2,9.866
2044,3,9.931
2044,4,10.199
2044,5,12.069
2044,6,13.355
2044,7,14.138
2044,8,14.246
2044,9,13.069
2044,10,11.176
2044,11,9.547
2044,12,8.314
2045,1,6.855
2045,2,6.547
2045,3,6.298
2045,4,7.148
2045,5,8.806
2045,6,11.088
2045,7,12.706
2045,8,13.62
2045,9,12.226
2045,10,10.589
2045,11,8.543
2045,12,7.509
2046,1,6.855
2046,2,6.547
2046,3,6.298
2046,4,7.148
2046,5,8.806
2046,6,11.088
2046,7,12.706
2046,8,13.62
2046,9,12.226
2046,10,10.589
2046,11,8.543
2046,12,7.509
2047,1,6.855
2047,2,6.547
2047,3,6.298
2047,4,7.148
2047,5,8.806
2047,6,11.088
2047,7,12.706
2047,8,13.62
2047,9,12.226
2047,10,10.589
2047,11,8.543
2047,12,7.509
2048,1,7.204
2048,2,6.099
2048,3,6.073
2048,4,6.949
2048,5,8.901
2048,6,11.332
2048,7,16.09
2048,8,14.922
2048,9,13.186
2048,10,11.776
2048,11,10.077
2048,12,9.314
2049,1,9.572
2049,2,9.866
2049,3,9.931
2049,4,10.199
2049,5,12.069
2049,6,13.355
2049,7,14.138
2049,8,14.246
2049,9,13.069
2049,10,11.176
2049,11,9.547
2049,12,8.314
2050,1,6.855
2050,2,6.547
2050,3,6.298
2050,4,7.148
2050,5,8.806
2050,6,11.088
2050,7,12.706
2050,8,13.62
2050,9,12.226
2050,10,10.589
2050,11,8.543
2050,12,7.509
