year,month,sst
2038,7,18.47
2038,8,20.411
2038,9,21.303
2038,10,20.47
2038,11,19.312
2038,12,17.746
2039,1,16.808
2039,2,16.302
2039,3,15.965
2039,4,15.991
2039,5,16.059
2039,6,16.704
2039,7,18.47
2039,8,20.411
2039,9,21.303
2039,10,20.47
2039,11,19.312
2039,12,17.746
2040,1,16.808
2040,2,16.302
2040,3,15.965
2040,4,15.991
2040,5,16.059
2040,6,16.704
2040,7,18.47
2040,8,20.411
2040,9,21.303
2040,10,20.47
2040,11,19.312
2040,12,17.746
2041,1,16.808
2041,2,16.302
2041,3,15.965
2041,4,15.991
2041,5,16.059
2041,6,16.704
2041,7,18.47
2041,8,20.411
2041,9,21.303
2041,10,20.47
2041,11,19.312
2041,12,17.746
2042,1,17.158
2042,2,16.281
2042,3,16.501
2042,4,16.447
2042,5,17.011
2042,6,17.758
2042,7,20.779
2042,8,22.704
2042,9,24.798
2042,10,24.908
2042,11,23.175
2042,12,21.01
2043,1,18.696
2043,2,18.875
2043,3,19.215
2043,4,18.769
2043,5,19.033
2043,6,18.905
2043,7,19.771
2043,8,21.372
2043,9,21.368
2043,10,20.937
2043,11,19.817
2043,12,17.978
2044,1,16.808
2044,2,16.302
2044,3,15.965
2044,4,15.991
2044,5,16.059
2044,6,16.704
2044,7,18.47
2044,8,20.411
2044,9,21.303
2044,10,20.47
2044,11,19.312
2044,12,17.746
2045,1,16.808
2045,2,16.302
2045,3,15.965
2045,4,15.991
2045,5,16.059
2045,6,16.704
2045,7,18.47
2045,8,20.411
2045,9,21.303
2045,10,20.47
2045,11,19.312
2045,12,17.746
2046,1,16.808
2046,2,16.302
2046,3,15.965
2046,4,15.991
2046,5,16.059
2046,6,16.704
2046,7,18.47
2046,8,20.411
2046,9,21.303
2046,10,20.47
2046,11,19.312
2046,12,17.746
2047,1,16.808
2047,2,16.302
2047,3,15.965
2047,4,15.991
2047,5,16.059
2047,6,16.704
2047,7,18.47
2047,8,20.411
2047,9,21.303
2047,10,20.47
2047,11,19.312
2047,12,17.746
2048,1,16.808
2048,2,16.302
2048,3,15.965
2048,4,15.991
2048,5,16.059
2048,6,16.704
2048,7,18.47
2048,8,20.411
2048,9,21.303
2048,10,20.47
2048,11,19.312
2048,12,17.746
2049,1,17.158
2049,2,16.281
2049,3,16.501
2049,4,16.447
2049,5,17.011
2049,6,17.758
2049,7,20.779
2049,8,22.704
2049,9,24.798
2049,10,24.908
2049,11,23.175
2049,12,21.01
2050,1,18.696
2050,2,18.875
2050,3,19.215
2050,4,18.769
2050,5,19.033
2050,6,18.905
2050,7,19.771
2050,8,21.372
2050,9,21.368
2050,10,20.937
2050,11,19.817
2050,12,17.978
