year,month,sst
2036,10,9.367
2036,11,7.231
2036,12,5.637
2037,1,4.312
2037,2,3.953
2037,3,3.721
2037,4,4.168
2037,5,6.159
2037,6,8.28
2037,7,10.609
2037,8,11.134
2037,9,10.219
2037,10,8.536
2037,11,6.523
2037,12,4.976
2038,1,4.312
2038,2,3.953
2038,3,3.721
2038,4,4.168
2038,5,6.159
2038,6,8.28
2038,7,10.609
2038,8,11.134
2038,9,10.219
2038,10,8.536
2038,11,6.523
2038,12,4.976
2039,1,4.312
2039,2,3.953
2039,3,3.721
2039,4,4.168
2039,5,6.159
2039,6,8.28
2039,7,10.609
2039,8,11.134
2039,9,10.219
2039,10,8.536
2039,11,6.523
2039,12,4.976
2040,1,4.312
2040,2,3.953
2040,3,3.721
2040,4,4.168
2040,5,6.159
2040,6,8.28
2040,7,10.609
2040,8,11.134
2040,9,10.219
2040,10,8.536
2040,11,6.523
2040,12,4.976
2041,1,4.312
2041,2,3.953
2041,3,3.721
2041,4,4.168
2041,5,6.159
2041,6,8.28
2041,7,10.609
2041,8,11.134
2041,9,10.219
2041,10,8.536
2041,11,6.523
2041,12,4.976
2042,1,4.528
2042,2,4.178
2042,3,4.114
2042,4,4.401
2042,5,6.787
2042,6,8.728
2042,7,11.631
2042,8,12.721
2042,9,11.282
2042,10,9.536
2042,11,7.566
2042,12,5.871
2043,1,6.208
2043,2,6.056
2043,3,5.54
2043,4,5.523
2043,5,7.146
2043,6,9.865
2043,7,11.543
2043,8,12.086
2043,9,11.285
2043,10,9.367
2043,11,7.231
2043,12,5.637
2044,1,4.312
2044,2,3.953
2044,3,3.721
2044,4,4.168
2044,5,6.159
2044,6,8.28
2044,7,10.609
2044,8,11.134
2044,9,10.219
2044,10,8.536
2044,11,6.523
2044,12,4.976
2045,1,4.312
2045,2,3.953
2045,3,3.721
2045,4,4.168
2045,5,6.159
2045,6,8.28
2045,7,10.609
2045,8,11.134
2045,9,10.219
2045,10,8.536
2045,11,6.523
2045,12,4.976
2046,1,4.312
2046,2,3.953
2046,3,3.721
2046,4,4.168
2046,5,6.159
2046,6,8.28
2046,7,10.609
2046,8,11.134
2046,9,10.219
2046,10,8.536
2046,11,6.523
2046,12,4.976
2047,1,4.312
2047,2,3.953
2047,3,3.721
2047,4,4.168
2047,5,6.159
2047,6,8.28
2047,7,10.609
2047,8,11.134
2047,9,10.219
2047,10,8.536
2047,11,6.523
2047,12,4.976
2048,1,4.312
2048,2,3.953
2048,3,3.721
2048,4,4.168
2048,5,6.159
2048,6,8.28
2048,7,10.609
2048,8,11.134
2048,9,10.219
2048,10,8.536
2048,11,6.523
2048,12,4.976
2049,1,4.528
2049,2,4.178
2049,3,4.114
2049,4,4.401
2049,5,6.787
2049,6,8.728
2049,7,11.631
2049,8,12.721
2049,9,11.282
2049,10,9.536
2049,11,7.566
2049,12,5.871
2050,1,6.208
2050,2,6.056
2050,3,5.54
2050,4,5.523
2050,5,7.146
2050,6,9.865
2050,7,11.543
2050,8,12.086
2050,9,11.285
2050,10,9.367
2050,11,7.231
2050,12,5.637
