year,month,sst
2031,9,12.473
2031,10,10.118
2031,11,8.144
2031,12,6.672
2032,1,6.615
2032,2,5.784
2032,3,5.374
2032,4,6.014
2032,5,9.037
2032,6,11.487
2032,7,14.474
2032,8,13.967
2032,9,12.574
2032,10,9.676
2032,11,8.009
2032,12,6.649
2033,1,4.845
2033,2,4.259
2033,3,3.976
2033,4,4.821
2033,5,7.743
2033,6,11.066
2033,7,13.548
2033,8,13.639
2033,9,11.946
2033,10,9.393
2033,11,7.309
2033,12,5.999
2034,1,5.1
2034,2,4.386
2034,3,4.226
2034,4,5.008
2034,5,8.362
2034,6,11.044
2034,7,14.618
2034,8,15.505
2034,9,12.473
2034,10,10.118
2034,11,8.144
2034,12,6.672
2035,1,6.615
2035,2,5.784
2035,3,5.374
2035,4,6.014
2035,5,9.037
2035,6,11.487
2035,7,14.474
2035,8,13.967
2035,9,12.574
2035,10,9.676
2035,11,8.009
2035,12,6.649
2036,1,4.845
2036,2,4.259
2036,3,3.976
2036,4,4.821
2036,5,7.743
2036,6,11.066
2036,7,13.548
2036,8,13.639
2036,9,11.946
2036,10,9.393
2036,11,7.309
2036,12,5.999
2037,1,5.1
2037,2,4.386
2037,3,4.226
2037,4,5.008
2037,5,8.362
2037,6,11.044
2037,7,14.618
2037,8,15.505
2037,9,12.473
2037,10,10.118
2037,11,8.144
2037,12,6.672
2038,1,6.615
2038,2,5.784
2038,3,5.374
2038,4,6.014
2038,5,9.037
2038,6,11.487
2038,7,14.474
2038,8,13.967
2038,9,12.574
2038,10,9.676
2038,11,8.009
2038,12,6.649
2039,1,4.845
2039,2,4.259
2039,3,3.976
2039,4,4.821
2039,5,7.743
2039,6,11.066
2039,7,13.548
2039,8,13.639
2039,9,11.946
2039,10,9.393
2039,11,7.309
2039,12,5.999
2040,1,5.1
2040,2,4.386
2040,3,4.226
2040,4,5.008
2040,5,8.362
2040,6,11.044
2040,7,14.618
2040,8,15.505
2040,9,12.473
2040,10,10.118
2040,11,8.144
2040,12,6.672
2041,1,6.615
2041,2,5.784
2041,3,5.374
2041,4,6.014
2041,5,9.037
2041,6,11.487
2041,7,14.474
2041,8,13.967
2041,9,12.574
2041,10,9.676
2041,11,8.009
2041,12,6.649
2042,1,4.845
2042,2,4.259
2042,3,3.976
2042,4,4.821
2042,5,7.743
2042,6,11.066
2042,7,13.548
2042,8,13.639
2042,9,11.946
2042,10,9.393
2042,11,7.309
2042,12,5.999
2043,1,5.1
2043,2,4.386
2043,3,4.226
2043,4,5.008
2043,5,8.362
2043,6,11.044
2043,7,14.618
2043,8,15.505
2043,9,12.473
2043,10,10.118
2043,11,8.144
2043,12,6.672
2044,1,6.615
2044,2,5.784
2044,3,5.374
2044,4,6.014
2044,5,9.037
2044,6,11.487
2044,7,14.474
2044,8,13.967
2044,9,12.574
2044,10,9.676
2044,11,8.009
2044,12,6.649
2045,1,4.845
2045,2,4.259
2045,3,3.976
2045,4,4.821
2045,5,7.743
2045,6,11.066
2045,7,13.548
2045,8,13.639
2045,9,11.946
2045,10,9.393
2045,11,7.309
2045,12,5.999
2046,1,5.1
2046,2,4.386
2046,3,4.226
2046,4,5.008
2046,5,8.362
2046,6,11.044
2046,7,14.618
2046,8,15.505
2046,9,12.473
2046,10,10.118
2046,11,8.144
2046,12,6.672
2047,1,6.615
2047,2,5.784
2047,3,5.374
2047,4,6.014
2047,5,9.037
2047,6,11.487
2047,7,14.474
2047,8,13.967
2047,9,12.574
2047,10,9.676
2047,11,8.009
2047,12,6.649
2048,1,4.845
2048,2,4.259
2048,3,3.976
2048,4,4.821
2048,5,7.743
2048,6,11.066
2048,7,13.548
2048,8,13.639
2048,9,11.946
2048,10,9.393
2048,11,7.309
2048,12,5.999
2049,1,5.1
2049,2,4.386
2049,3,4.226
2049,4,5.008
2049,5,8.362
2049,6,11.044
2049,7,14.618
2049,8,15.505
2049,9,12.473
2049,10,10.118
2049,11,8.144
2049,12,6.672
2050,1,6.615
2050,2,5.784
2050,3,5.374
2050,4,6.014
2050,5,9.037
2050,6,11.487
2050,7,14.474
2050,8,13.967
2050,9,12.574
2050,10,9.676
2050,11,8.009
2050,12,6.649
