year,month,sst
2023,1,8.489
2023,2,8.376
2023,3,7.499
2023,4,8.139
2023,5,10.476
2023,6,11.992
2023,7,14.049
2023,8,15.028
2023,9,12.819
2023,10,12.264
2023,11,11.016
2023,12,10.14
2024,1,9.559
2024,2,9.274
2024,3,9.187
2024,4,9.346
2024,5,10.354
2024,6,11.547
2024,7,13.911
2024,8,14.824
2024,9,14.331
2024,10,11.625
2024,11,10.331
2024,12,9.695
2025,1,8.222
2025,2,7.954
2025,3,7.742
2025,4,8.231
2025,5,9.486
2025,6,11.422
2025,7,13.073
2025,8,14.102
2025,9,13.014
2025,10,11.214
2025,11,9.895
2025,12,8.849
2026,1,8.222
2026,2,7.954
2026,3,7.742
2026,4,8.231
2026,5,9.486
2026,6,11.422
2026,7,13.073
2026,8,14.102
2026,9,13.014
2026,10,11.214
2026,11,9.895
2026,12,8.849
2027,1,8.222
2027,2,7.954
2027,3,7.742
2027,4,8.231
2027,5,9.486
2027,6,11.422
2027,7,13.073
2027,8,14.102
2027,9,13.014
2027,10,11.214
2027,11,9.895
2027,12,8.849
2028,1,8.1
2028,2,7.57
2028,3,7.748
2028,4,8.335
2028,5,10.148
2028,6,11.776
2028,7,15.35
2028,8,15.703
2028,9,14.059
2028,10,13.168
2028,11,11.918
2028,12,10.187
2029,1,10.222
2029,2,9.959
2029,3,9.715
2029,4,10.043
2029,5,11.12
2029,6,12.951
2029,7,13.595
2029,8,14.208
2029,9,12.925
2029,10,11.762
2029,11,10.835
2029,12,9.602
2030,1,8.222
2030,2,7.954
2030,3,7.742
2030,4,8.231
2030,5,9.486
2030,6,11.422
2030,7,13.073
2030,8,14.102
2030,9,13.014
2030,10,11.214
2030,11,9.895
2030,12,8.849
2031,1,8.1
2031,2,7.57
2031,3,7.748
2031,4,8.335
2031,5,10.148
2031,6,11.776
2031,7,15.35
2031,8,15.703
2031,9,14.059
2031,10,13.168
2031,11,11.918
2031,12,10.187
2032,1,10.222
2032,2,9.959
2032,3,9.715
2032,4,10.043
2032,5,11.12
2032,6,12.951
2032,7,13.595
2032,8,14.208
2032,9,12.925
2032,10,11.762
2032,11,10.835
2032,12,9.602
2033,1,8.222
2033,2,7.954
2033,3,7.742
2033,4,8.231
2033,5,9.486
2033,6,11.422
2033,7,13.073
2033,8,14.102
2033,9,13.014
2033,10,11.214
2033,11,9.895
2033,12,8.849
2034,1,8.1
2034,2,7.57
2034,3,7.748
2034,4,8.335
2034,5,10.148
2034,6,11.776
2034,7,15.35
2034,8,15.703
2034,9,14.059
2034,10,13.168
2034,11,11.918
2034,12,10.187
2035,1,10.222
2035,2,9.959
2035,3,9.715
2035,4,10.043
2035,5,11.12
2035,6,12.951
2035,7,13.595
2035,8,14.208
2035,9,12.925
2035,10,11.762
2035,11,10.835
2035,12,9.602
2036,1,8.222
2036,2,7.954
2036,3,7.742
2036,4,8.231
2036,5,9.486
2036,6,11.422
2036,7,13.073
2036,8,14.102
2036,9,13.014
2036,10,11.214
2036,11,9.895
2036,12,8.849
2037,1,8.1
2037,2,7.57
2037,3,7.748
2037,4,8.335
2037,5,10.148
2037,6,11.776
2037,7,15.35
2037,8,15.703
2037,9,14.059
2037,10,13.168
2037,11,11.918
2037,12,10.187
2038,1,10.222
2038,2,9.959
2038,3,9.715
2038,4,10.043
2038,5,11.12
2038,6,12.951
2038,7,13.595
2038,8,14.208
2038,9,12.925
2038,10,11.762
2038,11,10.835
2038,12,9.602
2039,1,8.222
2039,2,7.954
2039,3,7.742
2039,4,8.231
2039,5,9.486
2039,6,11.422
2039,7,13.073
2039,8,14.102
2039,9,13.014
2039,10,11.214
2039,11,9.895
2039,12,8.849
2040,1,8.1
2040,2,7.57
2040,3,7.748
2040,4,8.335
2040,5,10.148
2040,6,11.776
2040,7,15.35
2040,8,15.703
2040,9,14.059
2040,10,13.168
2040,11,11.918
2040,12,10.187
2041,1,10.222
2041,2,9.959
2041,3,9.715
2041,4,10.043
2041,5,11.12
2041,6,12.951
2041,7,13.595
2041,8,14.208
2041,9,12.925
2041,10,11.762
2041,11,10.835
2041,12,9.602
2042,1,8.222
2042,2,7.954
2042,3,7.742
2042,4,8.231
2042,5,9.486
2042,6,11.422
2042,7,13.073
2042,8,14.102
2042,9,13.014
2042,10,11.214
2042,11,9.895
2042,12,8.849
2043,1,8.1
2043,2,7.57
2043,3,7.748
2043,4,8.335
2043,5,10.148
2043,6,11.776
2043,7,15.35
2043,8,15.703
2043,9,14.059
2043,10,13.168
2043,11,11.918
2043,12,10.187
2044,1,10.222
2044,2,9.959
2044,3,9.715
2044,4,10.043
2044,5,11.12
2044,6,12.951
2044,7,13.595
2044,8,14.208
2044,9,12.925
2044,10,11.762
2044,11,10.835
2044,12,9.602
2045,1,8.222
2045,2,7.954
2045,3,7.742
2045,4,8.231
2045,5,9.486
2045,6,11.422
2045,7,13.073
2045,8,14.102
2045,9,13.014
2045,10,11.214
2045,11,9.895
2045,12,8.849
2046,1,8.1
2046,2,7.57
2046,3,7.748
2046,4,8.335
2046,5,10.148
2046,6,11.776
2046,7,15.35
2046,8,15.703
2046,9,14.059
2046,10,13.168
2046,11,11.918
2046,12,10.187
2047,1,10.222
2047,2,9.959
2047,3,9.715
2047,4,10.043
2047,5,11.12
2047,6,12.951
2047,7,13.595
2047,8,14.208
2047,9,12.925
2047,10,11.762
2047,11,10.835
2047,12,9.602
2048,1,8.222
2048,2,7.954
2048,3,7.742
2048,4,8.231
2048,5,9.486
2048,6,11.422
2048,7,13.073
2048,8,14.102
2048,9,13.014
2048,10,11.214
2048,11,9.895
2048,12,8.849
2049,1,8.1
2049,2,7.57
2049,3,7.748
2049,4,8.335
2049,5,10.148
2049,6,11.776
2049,7,15.35
2049,8,15.703
2049,9,14.059
2049,10,13.168
2049,11,11.918
2049,12,10.187
2050,1,10.222
2050,2,9.959
2050,3,9.715
2050,4,10.043
2050,5,11.12
2050,6,12.951
2050,7,13.595
2050,8,14.208
2050,9,12.925
2050,10,11.762
2050,11,10.835
2050,12,9.602
