year,month,sst
2029,7,12.017
2029,8,12.841
2029,9,11.771
2029,10,9.491
2029,11,7.303
2029,12,5.663
2030,1,4.023
2030,2,3.818
2030,3,3.708
2030,4,4.106
2030,5,6.272
2030,6,8.668
2030,7,11.065
2030,8,11.786
2030,9,10.587
2030,10,8.673
2030,11,6.516
2030,12,4.741
2031,1,4.347
2031,2,4.029
2031,3,4.117
2031,4,4.397
2031,5,7.429
2031,6,9.033
2031,7,12.199
2031,8,13.205
2031,9,11.378
2031,10,9.51
2031,11,7.523
2031,12,5.808
2032,1,5.827
2032,2,6.031
2032,3,5.701
2032,4,5.688
2032,5,7.307
2032,6,10.583
2032,7,12.017
2032,8,12.841
2032,9,11.771
2032,10,9.491
2032,11,7.303
2032,12,5.663
2033,1,4.023
2033,2,3.818
2033,3,3.708
2033,4,4.106
2033,5,6.272
2033,6,8.668
2033,7,11.065
2033,8,11.786
2033,9,10.587
2033,10,8.673
2033,11,6.516
2033,12,4.741
2034,1,4.347
2034,2,4.029
2034,3,4.117
2034,4,4.397
2034,5,7.429
2034,6,9.033
2034,7,12.199
2034,8,13.205
2034,9,11.378
2034,10,9.51
2034,11,7.523
2034,12,5.808
2035,1,5.827
2035,2,6.031
2035,3,5.701
2035,4,5.688
2035,5,7.307
2035,6,10.583
2035,7,12.017
2035,8,12.841
2035,9,11.771
2035,10,9.491
2035,11,7.303
2035,12,5.663
2036,1,4.023
2036,2,3.818
2036,3,3.708
2036,4,4.106
2036,5,6.272
2036,6,8.668
2036,7,11.065
2036,8,11.786
2036,9,10.587
2036,10,8.673
2036,11,6.516
2036,12,4.741
2037,1,4.347
2037,2,4.029
2037,3,4.117
2037,4,4.397
2037,5,7.429
2037,6,9.033
2037,7,12.199
2037,8,13.205
2037,9,11.378
2037,10,9.51
2037,11,7.523
2037,12,5.808
2038,1,5.827
2038,2,6.031
2038,3,5.701
2038,4,5.688
2038,5,7.307
2038,6,10.583
2038,7,12.017
2038,8,12.841
2038,9,11.771
2038,10,9.491
2038,11,7.303
2038,12,5.663
2039,1,4.023
2039,2,3.818
2039,3,3.708
2039,4,4.106
2039,5,6.272
2039,6,8.668
2039,7,11.065
2039,8,11.786
2039,9,10.587
2039,10,8.673
2039,11,6.516
2039,12,4.741
2040,1,4.347
2040,2,4.029
2040,3,4.117
2040,4,4.397
2040,5,7.429
2040,6,9.033
2040,7,12.199
2040,8,13.205
2040,9,11.378
2040,10,9.51
2040,11,7.523
2040,12,5.808
2041,1,5.827
2041,2,6.031
2041,3,5.701
2041,4,5.688
2041,5,7.307
2041,6,10.583
2041,7,12.017
2041,8,12.841
2041,9,11.771
2041,10,9.491
2041,11,7.303
2041,12,5.663
2042,1,4.023
2042,2,3.818
2042,3,3.708
2042,4,4.106
2042,5,6.272
2042,6,8.668
2042,7,11.065
2042,8,11.786
2042,9,10.587
2042,10,8.673
2042,11,6.516
2042,12,4.741
2043,1,4.347
2043,2,4.029
2043,3,4.117
2043,4,4.397
2043,5,7.429
2043,6,9.033
2043,7,12.199
2043,8,13.205
2043,9,11.378
2043,10,9.51
2043,11,7.523
2043,12,5.808
2044,1,5.827
2044,2,6.031
2044,3,5.701
2044,4,5.688
2044,5,7.307
2044,6,10.583
2044,7,12.017
2044,8,12.841
2044,9,11.771
2044,10,9.491
2044,11,7.303
2044,12,5.663
2045,1,4.023
2045,2,3.818
2045,3,3.708
2045,4,4.106
2045,5,6.272
2045,6,8.668
2045,7,11.065
2045,8,11.786
2045,9,10.587
2045,10,8.673
2045,11,6.516
2045,12,4.741
2046,1,4.347
2046,2,4.029
2046,3,4.117
2046,4,4.397
2046,5,7.429
2046,6,9.033
2046,7,12.199
2046,8,13.205
2046,9,11.378
2046,10,9.51
2046,11,7.523
2046,12,5.808
2047,1,5.827
2047,2,6.031
2047,3,5.701
2047,4,5.688
2047,5,7.307
2047,6,10.583
2047,7,12.017
2047,8,12.841
2047,9,11.771
2047,10,9.491
2047,11,7.303
2047,12,5.663
2048,1,4.023
2048,2,3.818
2048,3,3.708
2048,4,4.106
2048,5,6.272
2048,6,8.668
2048,7,11.065
2048,8,11.786
2048,9,10.587
2048,10,8.673
2048,11,6.516
2048,12,4.741
2049,1,4.347
2049,2,4.029
2049,3,4.117
2049,4,4.397
2049,5,7.429
2049,6,9.033
2049,7,12.199
2049,8,13.205
2049,9,11.378
2049,10,9.51
2049,11,7.523
2049,12,5.808
2050,1,5.827
2050,2,6.031
2050,3,5.701
2050,4,5.688
2050,5,7.307
2050,6,10.583
2050,7,12.017
2050,8,12.841
2050,9,11.771
2050,10,9.491
2050,11,7.303
2050,12,5.663
