year,month,sst
2012,1,8.065
2012,2,7.932
2012,3,7.826
2012,4,9.673
2012,5,10.317
2012,6,11.609
2012,7,13.008
2012,8,13.832
2012,9,13.092
2012,10,11.089
2012,11,11.525
2012,12,10.491
2013,1,8.474
2013,2,8.005
2013,3,8.229
2013,4,9.205
2013,5,11.243
2013,6,13.344
2013,7,13.431
2013,8,13.209
2013,9,15.846
2013,10,12.872
2013,11,9.747
2013,12,8.053
2014,1,7.788
2014,2,7.464
2014,3,9.184
2014,4,10.371
2014,5,13.703
2014,6,12.52
2014,7,13.483
2014,8,13.16
2014,9,14.162
2014,10,14.821
2014,11,12.544
2014,12,11.928
2015,1,10.527
2015,2,10.634
2015,3,10.581
2015,4,11.048
2015,5,11.657
2015,6,12.64
2015,7,14.723
2015,8,14.538
2015,9,14.619
2015,10,14.334
2015,11,12.383
2015,12,10.743
2016,1,10.19
2016,2,10.643
2016,3,10.673
2016,4,11.755
2016,5,12.294
2016,6,13.507
2016,7,14.244
2016,8,13.72
2016,9,14.023
2016,10,12.889
2016,11,13.015
2016,12,10.581
2017,1,8.911
2017,2,9.066
2017,3,9.459
2017,4,10.323
2017,5,11.657
2017,6,13.339
2017,7,13.372
2017,8,13.77
2017,9,14.108
2017,10,12.275
2017,11,11.119
2017,12,10.248
2018,1,9.816
2018,2,8.721
2018,3,9.055
2018,4,10.256
2018,5,12.238
2018,6,13.447
2018,7,13.394
2018,8,13.421
2018,9,13.43
2018,10,12.635
2018,11,11.533
2018,12,10.592
2019,1,10.138
2019,2,9.113
2019,3,9.291
2019,4,10.779
2019,5,12.205
2019,6,12.292
2019,7,15.445
2019,8,15.101
2019,9,15.365
2019,10,12.286
2019,11,10.519
2019,12,9.758
2020,1,9.457
2020,2,8.846
2020,3,8.509
2020,4,9.981
2020,5,12.711
2020,6,12.663
2020,7,13.001
2020,8,13.494
2020,9,13.59
2020,10,12.797
2020,11,10.243
2020,12,9.583
2021,1,9.487
2021,2,9.059
2021,3,8.667
2021,4,9.039
2021,5,10.387
2021,6,13.065
2021,7,13.678
2021,8,13.757
2021,9,12.689
2021,10,11.984
2021,11,11.127
2021,12,10.095
2022,1,8.865
2022,2,8.377
2022,3,8.86
2022,4,9.195
2022,5,10.969
2022,6,12.301
2022,7,13.411
2022,8,13.766
2022,9,12.855
2022,10,12.1
2022,11,9.909
2022,12,9.015
2023,1,9.528
2023,2,8.797
2023,3,8.262
2023,4,9.334
2023,5,11.825
2023,6,10.607
2023,7,12.519
2023,8,13.428
2023,9,13.102
2023,10,13.514
2023,11,12.179
2023,12,10.67
2024,1,10.354
2024,2,10.547
2024,3,10.364
2024,4,10.476
2024,5,10.784
2024,6,11.407
2024,7,12.184
2024,8,13.443
2024,9,12.902
2024,10,11.599
2024,11,11.095
2024,12,10.108
2025,1,8.937
2025,2,8.715
2025,3,8.853
2025,4,9.568
2025,5,10.944
2025,6,12.498
2025,7,13.236
2025,8,13.264
2025,9,12.701
2025,10,11.787
2025,11,10.788
2025,12,9.567
2026,1,8.937
2026,2,8.715
2026,3,8.853
2026,4,9.568
2026,5,10.944
2026,6,12.498
2026,7,13.236
2026,8,13.264
2026,9,12.701
2026,10,11.787
2026,11,10.788
2026,12,9.567
2027,1,8.937
2027,2,8.715
2027,3,8.853
2027,4,9.568
2027,5,10.944
2027,6,12.498
2027,7,13.236
2027,8,13.264
2027,9,12.701
2027,10,11.787
2027,11,10.788
2027,12,9.567
2028,1,8.362
2028,2,8.089
2028,3,9.019
2028,4,9.97
2028,5,12.324
2028,6,12.509
2028,7,14.723
2028,8,14.538
2028,9,14.619
2028,10,14.334
2028,11,12.383
2028,12,10.743
2029,1,10.527
2029,2,10.634
2029,3,10.581
2029,4,11.048
2029,5,11.657
2029,6,12.64
2029,7,13.74
2029,8,13.492
2029,9,13.362
2029,10,12.338
2029,11,11.901
2029,12,10.074
2030,1,8.937
2030,2,8.715
2030,3,8.853
2030,4,9.568
2030,5,10.944
2030,6,12.498
2030,7,13.236
2030,8,13.264
2030,9,12.701
2030,10,11.787
2030,11,10.788
2030,12,9.567
2031,1,8.362
2031,2,8.089
2031,3,9.019
2031,4,9.97
2031,5,12.324
2031,6,12.509
2031,7,14.723
2031,8,14.538
2031,9,14.619
2031,10,14.334
2031,11,12.383
2031,12,10.743
2032,1,10.527
2032,2,10.634
2032,3,10.581
2032,4,11.048
2032,5,11.657
2032,6,12.64
2032,7,13.74
2032,8,13.492
2032,9,13.362
2032,10,12.338
2032,11,11.901
2032,12,10.074
2033,1,8.937
2033,2,8.715
2033,3,8.853
2033,4,9.568
2033,5,10.944
2033,6,12.498
2033,7,13.236
2033,8,13.264
