year,month,sst
2012,1,7.954
2012,2,8.009
2012,3,7.875
2012,4,9.842
2012,5,10.731
2012,6,12.689
2012,7,13.984
2012,8,13.877
2012,9,13.603
2012,10,11.124
2012,11,11.567
2012,12,10.62
2013,1,8.375
2013,2,8.149
2013,3,8.333
2013,4,9.781
2013,5,11.523
2013,6,13.903
2013,7,13.406
2013,8,13.25
2013,9,16.187
2013,10,13.295
2013,11,9.862
2013,12,7.839
2014,1,7.673
2014,2,7.511
2014,3,9.552
2014,4,10.575
2014,5,13.967
2014,6,12.749
2014,7,14.08
2014,8,12.999
2014,9,14.681
2014,10,15.075
2014,11,12.737
2014,12,12.165
2015,1,10.578
2015,2,10.749
2015,3,10.993
2015,4,11.35
2015,5,11.846
2015,6,12.174
2015,7,15.149
2015,8,14.331
2015,9,14.634
2015,10,13.909
2015,11,12.268
2015,12,10.296
2016,1,9.732
2016,2,10.683
2016,3,10.745
2016,4,12.251
2016,5,12.199
2016,6,13.474
2016,7,14.554
2016,8,13.606
2016,9,14.72
2016,10,13.014
2016,11,13.408
2016,12,10.665
2017,1,8.669
2017,2,9.123
2017,3,9.521
2017,4,10.604
2017,5,12.104
2017,6,13.703
2017,7,12.789
2017,8,13.321
2017,9,13.476
2017,10,12.55
2017,11,11.375
2017,12,9.972
2018,1,9.718
2018,2,8.832
2018,3,8.97
2018,4,10.465
2018,5,12.76
2018,6,14.12
2018,7,13.123
2018,8,13.839
2018,9,13.804
2018,10,13.139
2018,11,11.437
2018,12,10.277
2019,1,9.954
2019,2,8.521
2019,3,9.132
2019,4,11.148
2019,5,12.466
2019,6,12.597
2019,7,16.026
2019,8,15.669
2019,9,15.803
2019,10,12.971
2019,11,10.704
2019,12,9.377
2020,1,9.74
2020,2,8.976
2020,3,8.567
2020,4,10.147
2020,5,13.181
2020,6,13.088
2020,7,13.538
2020,8,13.838
2020,9,13.74
2020,10,13.14
2020,11,10.63
2020,12,9.786
2021,1,9.629
2021,2,8.821
2021,3,8.747
2021,4,9.437
2021,5,11.103
2021,6,13.945
2021,7,13.93
2021,8,13.218
2021,9,12.686
2021,10,12.341
2021,11,11.181
2021,12,9.799
2022,1,8.513
2022,2,8.241
2022,3,8.882
2022,4,9.679
2022,5,11.763
2022,6,13.148
2022,7,13.322
2022,8,14.065
2022,9,12.939
2022,10,12.664
2022,11,9.544
2022,12,8.559
2023,1,9.165
2023,2,8.693
2023,3,8.205
2023,4,9.499
2023,5,12.09
2023,6,10.413
2023,7,11.768
2023,8,12.895
2023,9,13.962
2023,10,13.433
2023,11,11.694
2023,12,10.167
2024,1,10.147
2024,2,10.243
2024,3,10.268
2024,4,10.826
2024,5,10.809
2024,6,11.524
2024,7,11.396
2024,8,14.017
2024,9,14.155
2024,10,11.414
2024,11,11.064
2024,12,9.496
2025,1,8.877
2025,2,8.624
2025,3,8.994
2025,4,9.921
2025,5,11.161
2025,6,12.703
2025,7,13.269
2025,8,13.313
2025,9,12.843
2025,10,11.936
2025,11,10.88
2025,12,9.554
2026,1,8.877
2026,2,8.624
2026,3,8.994
2026,4,9.921
2026,5,11.161
2026,6,12.703
2026,7,13.269
2026,8,13.313
2026,9,12.843
2026,10,11.936
2026,11,10.88
2026,12,9.554
2027,1,8.877
2027,2,8.624
2027,3,8.994
2027,4,9.921
2027,5,11.161
2027,6,12.703
2027,7,13.269
2027,8,13.313
2027,9,12.843
2027,10,11.936
2027,11,10.88
2027,12,9.554
2028,1,8.275
2028,2,8.067
2028,3,9.273
2028,4,10.248
2028,5,12.564
2028,6,12.726
2028,7,15.149
2028,8,14.331
2028,9,14.634
2028,10,13.909
2028,11,12.268
2028,12,10.296
2029,1,10.578
2029,2,10.749
2029,3,10.993
2029,4,11.35
2029,5,11.846
2029,6,12.174
2029,7,13.912
2029,8,13.459
2029,9,13.782
2029,10,12.475
2029,11,12.144
2029,12,10.11
2030,1,8.877
2030,2,8.624
2030,3,8.994
2030,4,9.921
2030,5,11.161
2030,6,12.703
2030,7,13.269
2030,8,13.313
2030,9,12.843
2030,10,11.936
2030,11,10.88
2030,12,9.554
2031,1,8.275
2031,2,8.067
2031,3,9.273
2031,4,10.248
2031,5,12.564
2031,6,12.726
2031,7,15.149
2031,8,14.331
2031,9,14.634
2031,10,13.909
2031,11,12.268
2031,12,10.296
2032,1,10.578
2032,2,10.749
2032,3,10.993
2032,4,11.35
2032,5,11.846
2032,6,12.174
2032,7,13.912
2032,8,13.459
2032,9,13.782
2032,10,12.475
2032,11,12.144
2032,12,10.11
2033,1,8.877
2033,2,8.624
2033,3,8.994
2033,4,9.921
2033,5,11.161
2033,6,12.703
2033,7,13.269
2033,8,13.313
2033,9,12.843
2033,10,11.936
2033,11,10.88
2033,12,9.554
2034,1,8.275
2034,2,8.067
2034,3,9.273
2034,4,10.248
2034,5,12.564
2034,6,12.726
2034,7,15.149
2034,8,14.331
2034,9,14.634
2034,10,13.909
2034,11,12.268
2034,12,10.296
2035,1,10.578
2035,2,10.749
2035,3,10.993
2035,4,11.35
2035,5,11.846
2035,6,12.174
2035,7,13.912
2035,8,13.459
2035,9,13.782
2035,10,12.475
2035,11,12.144
2035,12,10.11
2036,1,8.877
2036,2,8.624
2036,3,8.994
2036,4,9.921
2036,5,11.161
2036,6,12.703
2036,7,13.269
2036,8,13.313
2036,9,12.843
2036,10,11.936
2036,11,10.88
2036,12,9.554
2037,1,8.275
2037,2,8.067
2037,3,9.273
2037,4,10.248
2037,5,12.564
2037,6,12.726
2037,7,15.149
2037,8,14.331
2037,9,14.634
2037,10,13.909
2037,11,12.268
2037,12,10.296
2038,1,10.578
2038,2,10.749
2038,3,10.993
2038,4,11.35
2038,5,11.846
2038,6,12.174
2038,7,13.912
2038,8,13.459
2038,9,13.782
2038,10,12.475
2038,11,12.144
2038,12,10.11
2039,1,8.877
2039,2,8.624
2039,3,8.994
2039,4,9.921
2039,5,11.161
2039,6,12.703
2039,7,13.269
2039,8,13.313
2039,9,12.843
2039,10,11.936
2039,11,10.88
2039,12,9.554
2040,1,8.275
2040,2,8.067
2040,3,9.273
2040,4,10.248
2040,5,12.564
2040,6,12.726
2040,7,15.149
2040,8,14.331
2040,9,14.634
2040,10,13.909
2040,11,12.268
2040,12,10.296
2041,1,10.578
2041,2,10.749
2041,3,10.993
2041,4,11.35
2041,5,11.846
2041,6,12.174
2041,7,13.912
2041,8,13.459
2041,9,13.782
2041,10,12.475
2041,11,12.144
2041,12,10.11
2042,1,8.877
2042,2,8.624
2042,3,8.994
