year,month,sst
2024,3,3.727
2024,4,3.936
2024,5,4.322
2024,6,5.059
2024,7,6.449
2024,8,7.49
2024,9,7.404
2024,10,6.631
2024,11,5.917
2024,12,5.062
2025,1,3.949
2025,2,3.665
2025,3,3.626
2025,4,3.852
2025,5,4.433
2025,6,5.484
2025,7,7.277
2025,8,8.392
2025,9,7.858
2025,10,6.638
2025,11,5.445
2025,12,4.451
2026,1,3.949
2026,2,3.665
2026,3,3.626
2026,4,3.852
2026,5,4.433
2026,6,5.484
2026,7,7.277
2026,8,8.392
2026,9,7.858
2026,10,6.638
2026,11,5.445
2026,12,4.451
2027,1,3.949
2027,2,3.665
2027,3,3.626
2027,4,3.852
2027,5,4.433
2027,6,5.484
2027,7,7.277
2027,8,8.392
2027,9,7.858
2027,10,6.638
2027,11,5.445
2027,12,4.451
2028,1,4.186
2028,2,3.876
2028,3,3.831
2028,4,4.125
2028,5,4.752
2028,6,5.939
2028,7,7.107
2028,8,8.331
2028,9,9.283
2028,10,7.691
2028,11,5.996
2028,12,4.687
2029,1,5.105
2029,2,4.581
2029,3,4.646
2029,4,4.534
2029,5,4.955
2029,6,5.752
2029,7,7.878
2029,8,8.838
2029,9,8.689
2029,10,7.281
2029,11,5.766
2029,12,4.889
2030,1,3.949
2030,2,3.665
2030,3,3.626
2030,4,3.852
2030,5,4.433
2030,6,5.484
2030,7,7.277
2030,8,8.392
2030,9,7.858
2030,10,6.638
2030,11,5.445
2030,12,4.451
2031,1,4.186
2031,2,3.876
2031,3,3.831
2031,4,4.125
2031,5,4.752
2031,6,5.939
2031,7,7.107
2031,8,8.331
2031,9,9.283
2031,10,7.691
2031,11,5.996
2031,12,4.687
2032,1,5.105
2032,2,4.581
2032,3,4.646
2032,4,4.534
2032,5,4.955
2032,6,5.752
2032,7,7.878
2032,8,8.838
2032,9,8.689
2032,10,7.281
2032,11,5.766
2032,12,4.889
2033,1,3.949
2033,2,3.665
2033,3,3.626
2033,4,3.852
2033,5,4.433
2033,6,5.484
2033,7,7.277
2033,8,8.392
2033,9,7.858
2033,10,6.638
2033,11,5.445
2033,12,4.451
2034,1,4.186
2034,2,3.876
2034,3,3.831
2034,4,4.125
2034,5,4.752
2034,6,5.939
2034,7,7.107
2034,8,8.331
2034,9,9.283
2034,10,7.691
2034,11,5.996
2034,12,4.687
2035,1,5.105
2035,2,4.581
2035,3,4.646
2035,4,4.534
2035,5,4.955
2035,6,5.752
2035,7,7.878
2035,8,8.838
2035,9,8.689
2035,10,7.281
2035,11,5.766
2035,12,4.889
2036,1,3.949
2036,2,3.665
2036,3,3.626
2036,4,3.852
2036,5,4.433
2036,6,5.484
2036,7,7.277
2036,8,8.392
2036,9,7.858
2036,10,6.638
2036,11,5.445
2036,12,4.451
2037,1,4.186
2037,2,3.876
2037,3,3.831
2037,4,4.125
2037,5,4.752
2037,6,5.939
2037,7,7.107
2037,8,8.331
2037,9,9.283
2037,10,7.691
2037,11,5.996
2037,12,4.687
2038,1,5.105
2038,2,4.581
2038,3,4.646
2038,4,4.534
2038,5,4.955
2038,6,5.752
2038,7,7.878
2038,8,8.838
2038,9,8.689
2038,10,7.281
2038,11,5.766
2038,12,4.889
2039,1,3.949
2039,2,3.665
2039,3,3.626
2039,4,3.852
2039,5,4.433
2039,6,5.484
2039,7,7.277
2039,8,8.392
2039,9,7.858
2039,10,6.638
2039,11,5.445
2039,12,4.451
2040,1,4.186
2040,2,3.876
2040,3,3.831
2040,4,4.125
2040,5,4.752
2040,6,5.939
2040,7,7.107
2040,8,8.331
2040,9,9.283
2040,10,7.691
2040,11,5.996
2040,12,4.687
2041,1,5.105
2041,2,4.581
2041,3,4.646
2041,4,4.534
2041,5,4.955
2041,6,5.752
2041,7,7.878
2041,8,8.838
2041,9,8.689
2041,10,7.281
2041,11,5.766
2041,12,4.889
2042,1,3.949
2042,2,3.665
2042,3,3.626
2042,4,3.852
2042,5,4.433
2042,6,5.484
2042,7,7.277
2042,8,8.392
2042,9,7.858
2042,10,6.638
2042,11,5.445
2042,12,4.451
2043,1,4.186
2043,2,3.876
2043,3,3.831
2043,4,4.125
2043,5,4.752
2043,6,5.939
2043,7,7.107
2043,8,8.331
2043,9,9.283
2043,10,7.691
2043,11,5.996
2043,12,4.687
2044,1,5.105
2044,2,4.581
2044,3,4.646
2044,4,4.534
2044,5,4.955
2044,6,5.752
2044,7,7.878
2044,8,8.838
2044,9,8.689
2044,10,7.281
2044,11,5.766
2044,12,4.889
2045,1,3.949
2045,2,3.665
2045,3,3.626
2045,4,3.852
2045,5,4.433
2045,6,5.484
2045,7,7.277
2045,8,8.392
2045,9,7.858
2045,10,6.638
2045,11,5.445
2045,12,4.451
2046,1,4.186
2046,2,3.876
2046,3,3.831
2046,4,4.125
2046,5,4.752
2046,6,5.939
2046,7,7.107
2046,8,8.331
2046,9,9.283
2046,10,7.691
2046,11,5.996
2046,12,4.687
2047,1,5.105
2047,2,4.581
2047,3,4.646
2047,4,4.534
2047,5,4.955
2047,6,5.752
2047,7,7.878
2047,8,8.838
2047,9,8.689
2047,10,7.281
2047,11,5.766
2047,12,4.889
2048,1,3.949
2048,2,3.665
2048,3,3.626
2048,4,3.852
2048,5,4.433
2048,6,5.484
2048,7,7.277
2048,8,8.392
2048,9,7.858
2048,10,6.638
2048,11,5.445
2048,12,4.451
2049,1,4.186
2049,2,3.876
2049,3,3.831
2049,4,4.125
2049,5,4.752
2049,6,5.939
2049,7,7.107
2049,8,8.331
2049,9,9.283
2049,10,7.691
2049,11,5.996
2049,12,4.687
2050,1,5.105
2050,2,4.581
2050,3,4.646
2050,4,4.534
2050,5,4.955
2050,6,5.752
2050,7,7.878
2050,8,8.838
2050,9,8.689
2050,10,7.281
2050,11,5.766
2050,12,4.889
