year,month,sst
2042,8,12.618
2042,9,11.892
2042,10,9.931
2042,11,7.222
2042,12,5.372
2043,1,4.447
2043,2,3.67
2043,3,3.191
2043,4,3.823
2043,5,6.288
2043,6,9.111
2043,7,11.586
2043,8,12.618
2043,9,11.892
2043,10,9.931
2043,11,7.222
2043,12,5.372
2044,1,4.447
2044,2,3.67
2044,3,3.191
2044,4,3.823
2044,5,6.288
2044,6,9.111
2044,7,11.586
2044,8,12.618
2044,9,11.892
2044,10,9.931
2044,11,7.222
2044,12,5.372
2045,1,4.447
2045,2,3.67
2045,3,3.191
2045,4,3.823
2045,5,6.288
2045,6,9.111
2045,7,11.586
2045,8,12.618
2045,9,11.892
2045,10,9.931
2045,11,7.222
2045,12,5.372
2046,1,4.447
2046,2,3.67
2046,3,3.191
2046,4,3.823
2046,5,6.288
2046,6,9.111
2046,7,11.586
2046,8,12.618
2046,9,11.892
2046,10,9.931
2046,11,7.222
2046,12,5.372
2047,1,4.447
2047,2,3.67
2047,3,3.191
2047,4,3.823
2047,5,6.288
2047,6,9.111
2047,7,11.586
2047,8,12.618
2047,9,11.892
2047,10,9.931
2047,11,7.222
2047,12,5.372
2048,1,4.447
2048,2,3.67
2048,3,3.191
2048,4,3.823
2048,5,6.288
2048,6,9.111
2048,7,11.586
2048,8,12.618
2048,9,11.892
2048,10,9.931
2048,11,7.222
2048,12,5.372
2049,1,4.447
2049,2,3.67
2049,3,3.191
2049,4,3.823
2049,5,6.288
2049,6,9.111
2049,7,11.586
2049,8,12.618
2049,9,11.892
2049,10,9.931
2049,11,7.222
2049,12,5.372
2050,1,4.447
2050,2,3.67
2050,3,3.191
2050,4,3.823
2050,5,6.288
2050,6,9.111
2050,7,11.586
2050,8,12.618
2050,9,11.892
2050,10,9.931
2050,11,7.222
2050,12,5.372
