year,month,sst
2048,3,5.388
2048,4,5.606
2048,5,7.064
2048,6,9.097
2048,7,11.39
2048,8,12.025
2048,9,11.079
2048,10,9.194
2048,11,7.661
2048,12,6.58
2049,1,5.986
2049,2,5.546
2049,3,5.388
2049,4,5.606
2049,5,7.064
2049,6,9.097
2049,7,11.39
2049,8,12.025
2049,9,11.079
2049,10,9.194
2049,11,7.661
2049,12,6.58
2050,1,5.986
2050,2,5.546
2050,3,5.388
2050,4,5.606
2050,5,7.064
2050,6,9.097
2050,7,11.39
2050,8,12.025
2050,9,11.079
2050,10,9.194
2050,11,7.661
2050,12,6.58
