year,month,sst
2024,3,15.115
2024,4,14.528
2024,5,15.553
2024,6,17.904
2024,7,19.782
2024,8,20.811
2024,9,19.721
2024,10,17.843
2024,11,15.545
2024,12,14.707
2025,1,15.701
2025,2,15.582
2025,3,15.235
2025,4,15.718
2025,5,17.27
2025,6,18.881
2025,7,20.436
2025,8,20.886
2025,9,20.481
2025,10,19.434
2025,11,17.994
2025,12,16.41
2026,1,15.701
2026,2,15.582
2026,3,15.235
2026,4,15.718
2026,5,17.27
2026,6,18.881
2026,7,20.436
2026,8,20.886
2026,9,20.481
2026,10,19.434
2026,11,17.994
2026,12,16.41
2027,1,15.701
2027,2,15.582
2027,3,15.235
2027,4,15.718
2027,5,17.27
2027,6,18.881
2027,7,20.436
2027,8,20.886
2027,9,20.481
2027,10,19.434
2027,11,17.994
2027,12,16.41
2028,1,15.701
2028,2,15.582
2028,3,15.235
2028,4,15.718
2028,5,17.27
2028,6,18.881
2028,7,20.436
2028,8,20.886
2028,9,20.481
2028,10,19.434
2028,11,17.994
2028,12,16.41
2029,1,15.701
2029,2,15.582
2029,3,15.235
2029,4,15.718
2029,5,17.27
2029,6,18.881
2029,7,20.436
2029,8,20.886
2029,9,20.481
2029,10,19.434
2029,11,17.994
2029,12,16.41
2030,1,15.701
2030,2,15.582
2030,3,15.235
2030,4,15.718
2030,5,17.27
2030,6,18.881
2030,7,20.436
2030,8,20.886
2030,9,20.481
2030,10,19.434
2030,11,17.994
2030,12,16.41
2031,1,15.701
2031,2,15.582
2031,3,15.235
2031,4,15.718
2031,5,17.27
2031,6,18.881
2031,7,20.436
2031,8,20.886
2031,9,20.481
2031,10,19.434
2031,11,17.994
2031,12,16.41
2032,1,15.701
2032,2,15.582
2032,3,15.235
2032,4,15.718
2032,5,17.27
2032,6,18.881
2032,7,20.436
2032,8,20.886
2032,9,20.481
2032,10,19.434
2032,11,17.994
2032,12,16.41
2033,1,15.701
2033,2,15.582
2033,3,15.235
2033,4,15.718
2033,5,17.27
2033,6,18.881
2033,7,20.436
2033,8,20.886
2033,9,20.481
2033,10,19.434
2033,11,17.994
2033,12,16.41
2034,1,15.701
2034,2,15.582
2034,3,15.235
2034,4,15.718
2034,5,17.27
2034,6,18.881
2034,7,20.436
2034,8,20.886
2034,9,20.481
2034,10,19.434
2034,11,17.994
2034,12,16.41
2035,1,15.701
2035,2,15.582
2035,3,15.235
2035,4,15.718
2035,5,17.27
2035,6,18.881
2035,7,20.436
2035,8,20.886
2035,9,20.481
2035,10,19.434
2035,11,17.994
2035,12,16.41
2036,1,15.701
2036,2,15.582
2036,3,15.235
2036,4,15.718
2036,5,17.27
2036,6,18.881
2036,7,20.436
2036,8,20.886
2036,9,20.481
2036,10,19.434
2036,11,17.994
2036,12,16.41
2037,1,15.701
2037,2,15.582
2037,3,15.235
2037,4,15.718
2037,5,17.27
2037,6,18.881
2037,7,20.436
2037,8,20.886
2037,9,20.481
2037,10,19.434
2037,11,17.994
2037,12,16.41
2038,1,15.701
2038,2,15.582
2038,3,15.235
2038,4,15.718
2038,5,17.27
2038,6,18.881
2038,7,20.436
2038,8,20.886
2038,9,20.481
2038,10,19.434
2038,11,17.994
2038,12,16.41
2039,1,15.701
2039,2,15.582
2039,3,15.235
2039,4,15.718
2039,5,17.27
2039,6,18.881
2039,7,20.436
2039,8,20.886
2039,9,20.481
2039,10,19.434
2039,11,17.994
2039,12,16.41
2040,1,15.701
2040,2,15.582
2040,3,15.235
2040,4,15.718
2040,5,17.27
2040,6,18.881
2040,7,20.436
2040,8,20.886
2040,9,20.481
2040,10,19.434
2040,11,17.994
2040,12,16.41
2041,1,15.701
2041,2,15.582
2041,3,15.235
2041,4,15.718
2041,5,17.27
2041,6,18.881
2041,7,20.436
2041,8,20.886
2041,9,20.481
2041,10,19.434
2041,11,17.994
2041,12,16.41
2042,1,15.701
2042,2,15.582
2042,3,15.235
2042,4,15.718
2042,5,17.27
2042,6,18.881
2042,7,20.436
2042,8,20.886
2042,9,20.481
2042,10,19.434
2042,11,17.994
2042,12,16.41
2043,1,15.701
2043,2,15.582
2043,3,15.235
2043,4,15.718
2043,5,17.27
2043,6,18.881
2043,7,20.436
2043,8,20.886
2043,9,20.481
2043,10,19.434
2043,11,17.994
2043,12,16.41
2044,1,15.701
2044,2,15.582
2044,3,15.235
2044,4,15.718
2044,5,17.27
2044,6,18.881
2044,7,20.436
2044,8,20.886
2044,9,20.481
2044,10,19.434
2044,11,17.994
2044,12,16.41
2045,1,15.701
2045,2,15.582
2045,3,15.235
2045,4,15.718
2045,5,17.27
2045,6,18.881
2045,7,20.436
2045,8,20.886
2045,9,20.481
2045,10,19.434
2045,11,17.994
2045,12,16.41
2046,1,15.701
2046,2,15.582
2046,3,15.235
2046,4,15.718
2046,5,17.27
2046,6,18.881
2046,7,20.436
2046,8,20.886
2046,9,20.481
2046,10,19.434
2046,11,17.994
2046,12,16.41
2047,1,15.701
2047,2,15.582
2047,3,15.235
2047,4,15.718
2047,5,17.27
2047,6,18.881
2047,7,20.436
2047,8,20.886
2047,9,20.481
2047,10,19.434
2047,11,17.994
2047,12,16.41
2048,1,15.701
2048,2,15.582
2048,3,15.235
2048,4,15.718
2048,5,17.27
2048,6,18.881
2048,7,20.436
2048,8,20.886
2048,9,20.481
2048,10,19.434
2048,11,17.994
2048,12,16.41
2049,1,15.701
2049,2,15.582
2049,3,15.235
2049,4,15.718
2049,5,17.27
2049,6,18.881
2049,7,20.436
2049,8,20.886
2049,9,20.481
2049,10,19.434
2049,11,17.994
2049,12,16.41
2050,1,15.701
2050,2,15.582
2050,3,15.235
2050,4,15.718
2050,5,17.27
2050,6,18.881
2050,7,20.436
2050,8,20.886
2050,9,20.481
2050,10,19.434
2050,11,17.994
2050,12,16.41
