year,month,sst
2030,8,12.511
2030,9,11.613
2030,10,9.609
2030,11,7.448
2030,12,6.157
2031,1,5.629
2031,2,5.363
2031,3,5.004
2031,4,5.415
2031,5,6.992
2031,6,9.349
2031,7,11.668
2031,8,12.511
2031,9,11.613
2031,10,9.609
2031,11,7.448
2031,12,6.157
2032,1,5.629
2032,2,5.363
2032,3,5.004
2032,4,5.415
2032,5,6.992
2032,6,9.349
2032,7,11.668
2032,8,12.511
2032,9,11.613
2032,10,9.609
2032,11,7.448
2032,12,6.157
2033,1,5.629
2033,2,5.363
2033,3,5.004
2033,4,5.415
2033,5,6.992
2033,6,9.349
2033,7,11.668
2033,8,12.511
2033,9,11.613
2033,10,9.609
2033,11,7.448
2033,12,6.157
2034,1,5.629
2034,2,5.363
2034,3,5.004
2034,4,5.415
2034,5,6.992
2034,6,9.349
2034,7,11.668
2034,8,12.511
2034,9,11.613
2034,10,9.609
2034,11,7.448
2034,12,6.157
2035,1,5.629
2035,2,5.363
2035,3,5.004
2035,4,5.415
2035,5,6.992
2035,6,9.349
2035,7,11.668
2035,8,12.511
2035,9,11.613
2035,10,9.609
2035,11,7.448
2035,12,6.157
2036,1,5.629
2036,2,5.363
2036,3,5.004
2036,4,5.415
2036,5,6.992
2036,6,9.349
2036,7,11.668
2036,8,12.511
2036,9,11.613
2036,10,9.609
2036,11,7.448
2036,12,6.157
2037,1,5.629
2037,2,5.363
2037,3,5.004
2037,4,5.415
2037,5,6.992
2037,6,9.349
2037,7,11.668
2037,8,12.511
2037,9,11.613
2037,10,9.609
2037,11,7.448
2037,12,6.157
2038,1,5.629
2038,2,5.363
2038,3,5.004
2038,4,5.415
2038,5,6.992
2038,6,9.349
2038,7,11.668
2038,8,12.511
2038,9,11.613
2038,10,9.609
2038,11,7.448
2038,12,6.157
2039,1,5.629
2039,2,5.363
2039,3,5.004
2039,4,5.415
2039,5,6.992
2039,6,9.349
2039,7,11.668
2039,8,12.511
2039,9,11.613
2039,10,9.609
2039,11,7.448
2039,12,6.157
2040,1,5.629
2040,2,5.363
2040,3,5.004
2040,4,5.415
2040,5,6.992
2040,6,9.349
2040,7,11.668
2040,8,12.511
2040,9,11.613
2040,10,9.609
2040,11,7.448
2040,12,6.157
2041,1,5.629
2041,2,5.363
2041,3,5.004
2041,4,5.415
2041,5,6.992
2041,6,9.349
2041,7,11.668
2041,8,12.511
2041,9,11.613
2041,10,9.609
2041,11,7.448
2041,12,6.157
2042,1,5.629
2042,2,5.363
2042,3,5.004
2042,4,5.415
2042,5,6.992
2042,6,9.349
2042,7,11.668
2042,8,12.511
2042,9,11.613
2042,10,9.609
2042,11,7.448
2042,12,6.157
2043,1,5.629
2043,2,5.363
2043,3,5.004
2043,4,5.415
2043,5,6.992
2043,6,9.349
2043,7,11.668
2043,8,12.511
2043,9,11.613
2043,10,9.609
2043,11,7.448
2043,12,6.157
2044,1,5.629
2044,2,5.363
2044,3,5.004
2044,4,5.415
2044,5,6.992
2044,6,9.349
2044,7,11.668
2044,8,12.511
2044,9,11.613
2044,10,9.609
2044,11,7.448
2044,12,6.157
2045,1,5.629
2045,2,5.363
2045,3,5.004
2045,4,5.415
2045,5,6.992
2045,6,9.349
2045,7,11.668
2045,8,12.511
2045,9,11.613
2045,10,9.609
2045,11,7.448
2045,12,6.157
2046,1,5.629
2046,2,5.363
2046,3,5.004
2046,4,5.415
2046,5,6.992
2046,6,9.349
2046,7,11.668
2046,8,12.511
2046,9,11.613
2046,10,9.609
2046,11,7.448
2046,12,6.157
2047,1,5.629
2047,2,5.363
2047,3,5.004
2047,4,5.415
2047,5,6.992
2047,6,9.349
2047,7,11.668
2047,8,12.511
2047,9,11.613
2047,10,9.609
2047,11,7.448
2047,12,6.157
2048,1,5.629
2048,2,5.363
2048,3,5.004
2048,4,5.415
2048,5,6.992
2048,6,9.349
2048,7,11.668
2048,8,12.511
2048,9,11.613
2048,10,9.609
2048,11,7.448
2048,12,6.157
2049,1,5.629
2049,2,5.363
2049,3,5.004
2049,4,5.415
2049,5,6.992
2049,6,9.349
2049,7,11.668
2049,8,12.511
2049,9,11.613
2049,10,9.609
2049,11,7.448
2049,12,6.157
2050,1,5.629
2050,2,5.363
2050,3,5.004
2050,4,5.415
2050,5,6.992
2050,6,9.349
2050,7,11.668
2050,8,12.511
2050,9,11.613
2050,10,9.609
2050,11,7.448
2050,12,6.157
