year,month,sst
2032,8,13.217
2032,9,12.078
2032,10,9.977
2032,11,8.2
2032,12,7.135
2033,1,6.141
2033,2,5.488
2033,3,5.294
2033,4,5.946
2033,5,7.558
2033,6,9.974
2033,7,12.167
2033,8,13.217
2033,9,12.078
2033,10,9.977
2033,11,8.2
2033,12,7.135
2034,1,6.141
2034,2,5.488
2034,3,5.294
2034,4,5.946
2034,5,7.558
2034,6,9.974
2034,7,12.167
2034,8,13.217
2034,9,12.078
2034,10,9.977
2034,11,8.2
2034,12,7.135
2035,1,6.141
2035,2,5.488
2035,3,5.294
2035,4,5.946
2035,5,7.558
2035,6,9.974
2035,7,12.167
2035,8,13.217
2035,9,12.078
2035,10,9.977
2035,11,8.2
2035,12,7.135
2036,1,6.141
2036,2,5.488
2036,3,5.294
2036,4,5.946
2036,5,7.558
2036,6,9.974
2036,7,12.167
2036,8,13.217
2036,9,12.078
2036,10,9.977
2036,11,8.2
2036,12,7.135
2037,1,6.141
2037,2,5.488
2037,3,5.294
2037,4,5.946
2037,5,7.558
2037,6,9.974
2037,7,12.167
2037,8,13.217
2037,9,12.078
2037,10,9.977
2037,11,8.2
2037,12,7.135
2038,1,6.141
2038,2,5.488
2038,3,5.294
2038,4,5.946
2038,5,7.558
2038,6,9.974
2038,7,12.167
2038,8,13.217
2038,9,12.078
2038,10,9.977
2038,11,8.2
2038,12,7.135
2039,1,6.141
2039,2,5.488
2039,3,5.294
2039,4,5.946
2039,5,7.558
2039,6,9.974
2039,7,12.167
2039,8,13.217
2039,9,12.078
2039,10,9.977
2039,11,8.2
2039,12,7.135
2040,1,6.141
2040,2,5.488
2040,3,5.294
2040,4,5.946
2040,5,7.558
2040,6,9.974
2040,7,12.167
2040,8,13.217
2040,9,12.078
2040,10,9.977
2040,11,8.2
2040,12,7.135
2041,1,6.141
2041,2,5.488
2041,3,5.294
2041,4,5.946
2041,5,7.558
2041,6,9.974
2041,7,12.167
2041,8,13.217
2041,9,12.078
2041,10,9.977
2041,11,8.2
2041,12,7.135
2042,1,6.141
2042,2,5.488
2042,3,5.294
2042,4,5.946
2042,5,7.558
2042,6,9.974
2042,7,12.167
2042,8,13.217
2042,9,12.078
2042,10,9.977
2042,11,8.2
2042,12,7.135
2043,1,6.141
2043,2,5.488
2043,3,5.294
2043,4,5.946
2043,5,7.558
2043,6,9.974
2043,7,12.167
2043,8,13.217
2043,9,12.078
2043,10,9.977
2043,11,8.2
2043,12,7.135
2044,1,6.141
2044,2,5.488
2044,3,5.294
2044,4,5.946
2044,5,7.558
2044,6,9.974
2044,7,12.167
2044,8,13.217
2044,9,12.078
2044,10,9.977
2044,11,8.2
2044,12,7.135
2045,1,6.141
2045,2,5.488
2045,3,5.294
2045,4,5.946
2045,5,7.558
2045,6,9.974
2045,7,12.167
2045,8,13.217
2045,9,12.078
2045,10,9.977
2045,11,8.2
2045,12,7.135
2046,1,6.141
2046,2,5.488
2046,3,5.294
2046,4,5.946
2046,5,7.558
2046,6,9.974
2046,7,12.167
2046,8,13.217
2046,9,12.078
2046,10,9.977
2046,11,8.2
2046,12,7.135
2047,1,6.141
2047,2,5.488
2047,3,5.294
2047,4,5.946
2047,5,7.558
2047,6,9.974
2047,7,12.167
2047,8,13.217
2047,9,12.078
2047,10,9.977
2047,11,8.2
2047,12,7.135
2048,1,6.141
2048,2,5.488
2048,3,5.294
2048,4,5.946
2048,5,7.558
2048,6,9.974
2048,7,12.167
2048,8,13.217
2048,9,12.078
2048,10,9.977
2048,11,8.2
2048,12,7.135
2049,1,6.141
2049,2,5.488
2049,3,5.294
2049,4,5.946
2049,5,7.558
2049,6,9.974
2049,7,12.167
2049,8,13.217
2049,9,12.078
2049,10,9.977
2049,11,8.2
2049,12,7.135
2050,1,6.141
2050,2,5.488
2050,3,5.294
2050,4,5.946
2050,5,7.558
2050,6,9.974
2050,7,12.167
2050,8,13.217
2050,9,12.078
2050,10,9.977
2050,11,8.2
2050,12,7.135
