year,month,sst
2028,7,12.381
2028,8,12.667
2028,9,12.442
2028,10,12.162
2028,11,11.918
2028,12,11.088
2029,1,10.735
2029,2,10.626
2029,3,10.485
2029,4,10.746
2029,5,11.319
2029,6,11.865
2029,7,12.381
2029,8,12.667
2029,9,12.442
2029,10,12.162
2029,11,11.918
2029,12,11.088
2030,1,10.664
2030,2,10.608
2030,3,10.659
2030,4,10.922
2030,5,11.647
2030,6,11.507
2030,7,13.439
2030,8,13.863
2030,9,13.836
2030,10,13.496
2030,11,12.78
2030,12,11.792
2031,1,11.962
2031,2,11.561
2031,3,11.263
2031,4,11.166
2031,5,10.864
2031,6,11.93
2031,7,12.287
2031,8,12.558
2031,9,12.502
2031,10,12.563
2031,11,12.557
2031,12,11.374
2032,1,10.735
2032,2,10.626
2032,3,10.485
2032,4,10.746
2032,5,11.319
2032,6,11.865
2032,7,12.381
2032,8,12.667
2032,9,12.442
2032,10,12.162
2032,11,11.918
2032,12,11.088
2033,1,10.735
2033,2,10.626
2033,3,10.485
2033,4,10.746
2033,5,11.319
2033,6,11.865
2033,7,12.381
2033,8,12.667
2033,9,12.442
2033,10,12.162
2033,11,11.918
2033,12,11.088
2034,1,10.735
2034,2,10.626
2034,3,10.485
2034,4,10.746
2034,5,11.319
2034,6,11.865
2034,7,12.381
2034,8,12.667
2034,9,12.442
2034,10,12.162
2034,11,11.918
2034,12,11.088
2035,1,10.735
2035,2,10.626
2035,3,10.485
2035,4,10.746
2035,5,11.319
2035,6,11.865
2035,7,12.381
2035,8,12.667
2035,9,12.442
2035,10,12.162
2035,11,11.918
2035,12,11.088
2036,1,10.735
2036,2,10.626
2036,3,10.485
2036,4,10.746
2036,5,11.319
2036,6,11.865
2036,7,12.381
2036,8,12.667
2036,9,12.442
2036,10,12.162
2036,11,11.918
2036,12,11.088
2037,1,10.735
2037,2,10.626
2037,3,10.485
2037,4,10.746
2037,5,11.319
2037,6,11.865
2037,7,12.381
2037,8,12.667
2037,9,12.442
2037,10,12.162
2037,11,11.918
2037,12,11.088
2038,1,10.735
2038,2,10.626
2038,3,10.485
2038,4,10.746
2038,5,11.319
2038,6,11.865
2038,7,12.381
2038,8,12.667
2038,9,12.442
2038,10,12.162
2038,11,11.918
2038,12,11.088
2039,1,10.735
2039,2,10.626
2039,3,10.485
2039,4,10.746
2039,5,11.319
2039,6,11.865
2039,7,12.381
2039,8,12.667
2039,9,12.442
2039,10,12.162
2039,11,11.918
2039,12,11.088
2040,1,10.735
2040,2,10.626
2040,3,10.485
2040,4,10.746
2040,5,11.319
2040,6,11.865
2040,7,12.381
2040,8,12.667
2040,9,12.442
2040,10,12.162
2040,11,11.918
2040,12,11.088
2041,1,10.735
2041,2,10.626
2041,3,10.485
2041,4,10.746
2041,5,11.319
2041,6,11.865
2041,7,12.381
2041,8,12.667
2041,9,12.442
2041,10,12.162
2041,11,11.918
2041,12,11.088
2042,1,10.735
2042,2,10.626
2042,3,10.485
2042,4,10.746
2042,5,11.319
2042,6,11.865
2042,7,12.381
2042,8,12.667
2042,9,12.442
2042,10,12.162
2042,11,11.918
2042,12,11.088
2043,1,10.735
2043,2,10.626
2043,3,10.485
2043,4,10.746
2043,5,11.319
2043,6,11.865
2043,7,12.381
2043,8,12.667
2043,9,12.442
2043,10,12.162
2043,11,11.918
2043,12,11.088
2044,1,10.735
2044,2,10.626
2044,3,10.485
2044,4,10.746
2044,5,11.319
2044,6,11.865
2044,7,12.381
2044,8,12.667
2044,9,12.442
2044,10,12.162
2044,11,11.918
2044,12,11.088
2045,1,10.735
2045,2,10.626
2045,3,10.485
2045,4,10.746
2045,5,11.319
2045,6,11.865
2045,7,12.381
2045,8,12.667
2045,9,12.442
2045,10,12.162
2045,11,11.918
2045,12,11.088
2046,1,10.735
2046,2,10.626
2046,3,10.485
2046,4,10.746
2046,5,11.319
2046,6,11.865
2046,7,12.381
2046,8,12.667
2046,9,12.442
2046,10,12.162
2046,11,11.918
2046,12,11.088
2047,1,10.735
2047,2,10.626
2047,3,10.485
2047,4,10.746
2047,5,11.319
2047,6,11.865
2047,7,12.381
2047,8,12.667
2047,9,12.442
2047,10,12.162
2047,11,11.918
2047,12,11.088
2048,1,10.735
2048,2,10.626
2048,3,10.485
2048,4,10.746
2048,5,11.319
2048,6,11.865
2048,7,12.381
2048,8,12.667
2048,9,12.442
2048,10,12.162
2048,11,11.918
2048,12,11.088
2049,1,10.735
2049,2,10.626
2049,3,10.485
2049,4,10.746
2049,5,11.319
2049,6,11.865
2049,7,12.381
2049,8,12.667
2049,9,12.442
2049,10,12.162
2049,11,11.918
2049,12,11.088
2050,1,10.735
2050,2,10.626
2050,3,10.485
2050,4,10.746
2050,5,11.319
2050,6,11.865
2050,7,12.381
2050,8,12.667
2050,9,12.442
2050,10,12.162
2050,11,11.918
2050,12,11.088
