year,month,sst
2042,10,9.195
2042,11,7.07
2042,12,5.193
2043,1,3.888
2043,2,3.219
2043,3,2.953
2043,4,3.036
2043,5,4.795
2043,6,7.376
2043,7,10.4
2043,8,11.623
2043,9,10.872
2043,10,9.195
2043,11,7.07
2043,12,5.193
2044,1,3.888
2044,2,3.219
2044,3,2.953
2044,4,3.036
2044,5,4.795
2044,6,7.376
2044,7,10.4
2044,8,11.623
2044,9,10.872
2044,10,9.195
2044,11,7.07
2044,12,5.193
2045,1,3.888
2045,2,3.219
2045,3,2.953
2045,4,3.036
2045,5,4.795
2045,6,7.376
2045,7,10.4
2045,8,11.623
2045,9,10.872
2045,10,9.195
2045,11,7.07
2045,12,5.193
2046,1,3.888
2046,2,3.219
2046,3,2.953
2046,4,3.036
2046,5,4.795
2046,6,7.376
2046,7,10.4
2046,8,11.623
2046,9,10.872
2046,10,9.195
2046,11,7.07
2046,12,5.193
2047,1,3.888
2047,2,3.219
2047,3,2.953
2047,4,3.036
2047,5,4.795
2047,6,7.376
2047,7,10.4
2047,8,11.623
2047,9,10.872
2047,10,9.195
2047,11,7.07
2047,12,5.193
2048,1,3.888
2048,2,3.219
2048,3,2.953
2048,4,3.036
2048,5,4.795
2048,6,7.376
2048,7,10.4
2048,8,11.623
2048,9,10.872
2048,10,9.195
2048,11,7.07
2048,12,5.193
2049,1,3.888
2049,2,3.219
2049,3,2.953
2049,4,3.036
2049,5,4.795
2049,6,7.376
2049,7,10.4
2049,8,11.623
2049,9,10.872
2049,10,9.195
2049,11,7.07
2049,12,5.193
2050,1,4.142
2050,2,3.374
2050,3,3.145
2050,4,3.532
2050,5,5.986
2050,6,8.196
2050,7,11.618
2050,8,12.997
2050,9,11.34
2050,10,9.119
2050,11,7.759
2050,12,6.287
