year,month,sst
2035,9,8.156
2035,10,6.644
2035,11,5.572
2035,12,4.763
2036,1,4.31
2036,2,3.974
2036,3,3.84
2036,4,3.837
2036,5,4.356
2036,6,5.593
2036,7,7.434
2036,8,8.672
2036,9,8.156
2036,10,6.644
2036,11,5.572
2036,12,4.763
2037,1,4.31
2037,2,3.974
2037,3,3.84
2037,4,3.837
2037,5,4.356
2037,6,5.593
2037,7,7.434
2037,8,8.672
2037,9,8.156
2037,10,6.644
2037,11,5.572
2037,12,4.763
2038,1,4.32
2038,2,3.871
2038,3,4.072
2038,4,4.088
2038,5,4.777
2038,6,6.026
2038,7,8.154
2038,8,9.85
2038,9,8.998
2038,10,7.444
2038,11,5.999
2038,12,4.881
2039,1,5.753
2039,2,5.693
2039,3,5.643
2039,4,5.084
2039,5,5.431
2039,6,6.348
2039,7,7.859
2039,8,9.227
2039,9,9.052
2039,10,7.083
2039,11,6.016
2039,12,5.291
2040,1,4.31
2040,2,3.974
2040,3,3.84
2040,4,3.837
2040,5,4.356
2040,6,5.593
2040,7,7.434
2040,8,8.672
2040,9,8.156
2040,10,6.644
2040,11,5.572
2040,12,4.763
2041,1,4.31
2041,2,3.974
2041,3,3.84
2041,4,3.837
2041,5,4.356
2041,6,5.593
2041,7,7.434
2041,8,8.672
2041,9,8.156
2041,10,6.644
2041,11,5.572
2041,12,4.763
2042,1,4.31
2042,2,3.974
2042,3,3.84
2042,4,3.837
2042,5,4.356
2042,6,5.593
2042,7,7.434
2042,8,8.672
2042,9,8.156
2042,10,6.644
2042,11,5.572
2042,12,4.763
2043,1,4.322
2043,2,3.846
2043,3,4.13
2043,4,4.151
2043,5,4.882
2043,6,6.134
2043,7,8.334
2043,8,10.144
2043,9,9.208
2043,10,7.644
2043,11,6.106
2043,12,4.91
2044,1,6.114
2044,2,6.123
2044,3,6.094
2044,4,5.396
2044,5,5.7
2044,6,6.537
2044,7,7.966
2044,8,9.365
2044,9,9.276
2044,10,7.192
2044,11,6.128
2044,12,5.423
2045,1,4.31
2045,2,3.974
2045,3,3.84
2045,4,3.837
2045,5,4.356
2045,6,5.593
2045,7,7.434
2045,8,8.672
2045,9,8.156
2045,10,6.644
2045,11,5.572
2045,12,4.763
2046,1,4.31
2046,2,3.974
2046,3,3.84
2046,4,3.837
2046,5,4.356
2046,6,5.593
2046,7,7.434
2046,8,8.672
2046,9,8.156
2046,10,6.644
2046,11,5.572
2046,12,4.763
2047,1,4.31
2047,2,3.974
2047,3,3.84
2047,4,3.837
2047,5,4.356
2047,6,5.593
2047,7,7.434
2047,8,8.672
2047,9,8.156
2047,10,6.644
2047,11,5.572
2047,12,4.763
2048,1,4.325
2048,2,3.82
2048,3,4.188
2048,4,4.214
2048,5,4.987
2048,6,6.242
2048,7,8.514
2048,8,10.439
2048,9,9.419
2048,10,7.844
2048,11,6.213
2048,12,4.94
2049,1,6.475
2049,2,6.553
2049,3,6.545
2049,4,5.707
2049,5,5.968
2049,6,6.726
2049,7,8.072
2049,8,9.504
2049,9,9.5
2049,10,7.302
2049,11,6.239
2049,12,5.554
2050,1,4.31
2050,2,3.974
2050,3,3.84
2050,4,3.837
2050,5,4.356
2050,6,5.593
2050,7,7.434
2050,8,8.672
2050,9,8.156
2050,10,6.644
2050,11,5.572
2050,12,4.763
