year,month,sst
2021,11,5.366
2021,12,3.162
2022,1,2.481
2022,2,2.651
2022,3,3.633
2022,4,4.08
2022,5,6.378
2022,6,9.508
2022,7,11.339
2022,8,11.612
2022,9,11.014
2022,10,8.981
2022,11,5.936
2022,12,4.609
2023,1,3.999
2023,2,3.695
2023,3,3.139
2023,4,3.545
2023,5,5.3
2023,6,7.984
2023,7,9.725
2023,8,11.351
2023,9,10.646
2023,10,8.767
2023,11,6.885
2023,12,4.726
2024,1,3.777
2024,2,3.424
2024,3,3.121
2024,4,3.467
2024,5,5.837
2024,6,8.318
2024,7,10.653
2024,8,11.103
2024,9,10.927
2024,10,9.09
2024,11,6.369
2024,12,4.848
2025,1,3.808
2025,2,3.365
2025,3,3.263
2025,4,3.676
2025,5,5.683
2025,6,8.282
2025,7,10.553
2025,8,11.328
2025,9,10.735
2025,10,8.861
2025,11,6.311
2025,12,4.596
2026,1,3.808
2026,2,3.365
2026,3,3.263
2026,4,3.676
2026,5,5.683
2026,6,8.282
2026,7,10.553
2026,8,11.328
2026,9,10.735
2026,10,8.861
2026,11,6.311
2026,12,4.596
2027,1,3.808
2027,2,3.365
2027,3,3.263
2027,4,3.676
2027,5,5.683
2027,6,8.282
2027,7,10.553
2027,8,11.328
2027,9,10.735
2027,10,8.861
2027,11,6.311
2027,12,4.596
2028,1,3.905
2028,2,3.411
2028,3,3.327
2028,4,3.784
2028,5,6.072
2028,6,8.515
2028,7,11.051
2028,8,11.91
2028,9,11.031
2028,10,9.211
2028,11,6.827
2028,12,5.033
2029,1,4.595
2029,2,4.322
2029,3,4.165
2029,4,4.469
2029,5,6.295
2029,6,9.096
2029,7,11.034
2029,8,11.831
2029,9,11.246
2029,10,9.268
2029,11,6.75
2029,12,4.965
2030,1,3.808
2030,2,3.365
2030,3,3.263
2030,4,3.676
2030,5,5.683
2030,6,8.282
2030,7,10.553
2030,8,11.328
2030,9,10.735
2030,10,8.861
2030,11,6.311
2030,12,4.596
2031,1,3.808
2031,2,3.365
2031,3,3.263
2031,4,3.676
2031,5,5.683
2031,6,8.282
2031,7,10.553
2031,8,11.328
2031,9,10.735
2031,10,8.861
2031,11,6.311
2031,12,4.596
2032,1,3.808
2032,2,3.365
2032,3,3.263
2032,4,3.676
2032,5,5.683
2032,6,8.282
2032,7,10.553
2032,8,11.328
2032,9,10.735
2032,10,8.861
2032,11,6.311
2032,12,4.596
2033,1,3.954
2033,2,3.433
2033,3,3.359
2033,4,3.838
2033,5,6.266
2033,6,8.632
2033,7,11.299
2033,8,12.202
2033,9,11.178
2033,10,9.386
2033,11,7.085
2033,12,5.252
2034,1,4.989
2034,2,4.8
2034,3,4.617
2034,4,4.866
2034,5,6.601
2034,6,9.504
2034,7,11.275
2034,8,12.083
2034,9,11.501
2034,10,9.472
2034,11,6.97
2034,12,5.149
2035,1,3.808
2035,2,3.365
2035,3,3.263
2035,4,3.676
2035,5,5.683
2035,6,8.282
2035,7,10.553
2035,8,11.328
2035,9,10.735
2035,10,8.861
2035,11,6.311
2035,12,4.596
2036,1,3.808
2036,2,3.365
2036,3,3.263
2036,4,3.676
2036,5,5.683
2036,6,8.282
2036,7,10.553
2036,8,11.328
2036,9,10.735
2036,10,8.861
2036,11,6.311
2036,12,4.596
2037,1,3.808
2037,2,3.365
2037,3,3.263
2037,4,3.676
2037,5,5.683
2037,6,8.282
2037,7,10.553
2037,8,11.328
2037,9,10.735
2037,10,8.861
2037,11,6.311
2037,12,4.596
2038,1,4.002
2038,2,3.456
2038,3,3.39
2038,4,3.892
2038,5,6.46
2038,6,8.749
2038,7,11.548
2038,8,12.493
2038,9,11.326
2038,10,9.561
2038,11,7.343
2038,12,5.471
2039,1,5.383
2039,2,5.279
2039,3,5.068
2039,4,5.263
2039,5,6.907
2039,6,9.911
2039,7,11.515
2039,8,12.335
2039,9,11.756
2039,10,9.675
2039,11,7.189
2039,12,5.334
2040,1,3.808
2040,2,3.365
2040,3,3.263
2040,4,3.676
2040,5,5.683
2040,6,8.282
2040,7,10.553
2040,8,11.328
2040,9,10.735
2040,10,8.861
2040,11,6.311
2040,12,4.596
2041,1,3.808
2041,2,3.365
2041,3,3.263
2041,4,3.676
2041,5,5.683
2041,6,8.282
2041,7,10.553
2041,8,11.328
2041,9,10.735
2041,10,8.861
2041,11,6.311
2041,12,4.596
2042,1,3.808
2042,2,3.365
2042,3,3.263
2042,4,3.676
2042,5,5.683
2042,6,8.282
2042,7,10.553
2042,8,11.328
2042,9,10.735
2042,10,8.861
2042,11,6.311
2042,12,4.596
2043,1,4.051
2043,2,3.479
2043,3,3.422
2043,4,3.947
2043,5,6.654
2043,6,8.866
2043,7,11.797
2043,8,12.784
2043,9,11.474
2043,10,9.736
2043,11,7.601
2043,12,5.69
2044,1,5.777
2044,2,5.758
2044,3,5.519
2044,4,5.66
2044,5,7.213
2044,6,10.318
2044,7,11.756
2044,8,12.587
2044,9,12.011
2044,10,9.879
2044,11,7.409
2044,12,5.518
2045,1,3.808
2045,2,3.365
2045,3,3.263
2045,4,3.676
2045,5,5.683
2045,6,8.282
2045,7,10.553
2045,8,11.328
2045,9,10.735
2045,10,8.861
2045,11,6.311
2045,12,4.596
2046,1,3.808
2046,2,3.365
2046,3,3.263
2046,4,3.676
2046,5,5.683
2046,6,8.282
2046,7,10.553
2046,8,11.328
2046,9,10.735
2046,10,8.861
2046,11,6.311
2046,12,4.596
2047,1,3.808
2047,2,3.365
2047,3,3.263
2047,4,3.676
2047,5,5.683
2047,6,8.282
2047,7,10.553
2047,8,11.328
2047,9,10.735
2047,10,8.861
2047,11,6.311
2047,12,4.596
2048,1,4.1
2048,2,3.502
2048,3,3.454
2048,4,4.001
2048,5,6.848
2048,6,8.982
2048,7,12.045
2048,8,13.076
2048,9,11.621
2048,10,9.911
2048,11,7.859
2048,12,5.909
2049,1,6.171
2049,2,6.236
2049,3,5.971
2049,4,6.057
2049,5,7.519
2049,6,10.726
2049,7,11.996
2049,8,12.838
2049,9,12.267
2049,10,10.082
2049,11,7.629
2049,12,5.703
2050,1,3.808
2050,2,3.365
2050,3,3.263
2050,4,3.676
2050,5,5.683
2050,6,8.282
2050,7,10.553
2050,8,11.328
2050,9,10.735
2050,10,8.861
2050,11,6.311
2050,12,4.596
