year,month,sst
2030,10,8.588
2030,11,6.57
2030,12,4.971
2031,1,4.146
2031,2,3.595
2031,3,3.498
2031,4,3.763
2031,5,5.825
2031,6,8.591
2031,7,11.183
2031,8,11.917
2031,9,10.738
2031,10,8.588
2031,11,6.57
2031,12,4.971
2032,1,4.146
2032,2,3.595
2032,3,3.498
2032,4,3.763
2032,5,5.825
2032,6,8.591
2032,7,11.183
2032,8,11.917
2032,9,10.738
2032,10,8.588
2032,11,6.57
2032,12,4.971
2033,1,4.563
2033,2,3.983
2033,3,3.887
2033,4,4.098
2033,5,6.611
2033,6,8.88
2033,7,11.867
2033,8,12.939
2033,9,10.976
2033,10,8.769
2033,11,7.039
2033,12,6.083
2034,1,6.085
2034,2,5.751
2034,3,4.906
2034,4,5.271
2034,5,6.722
2034,6,9.921
2034,7,11.779
2034,8,12.759
2034,9,11.602
2034,10,9.193
2034,11,7.098
2034,12,5.613
2035,1,4.146
2035,2,3.595
2035,3,3.498
2035,4,3.763
2035,5,5.825
2035,6,8.591
2035,7,11.183
2035,8,11.917
2035,9,10.738
2035,10,8.588
2035,11,6.57
2035,12,4.971
2036,1,4.146
2036,2,3.595
2036,3,3.498
2036,4,3.763
2036,5,5.825
2036,6,8.591
2036,7,11.183
2036,8,11.917
2036,9,10.738
2036,10,8.588
2036,11,6.57
2036,12,4.971
2037,1,4.146
2037,2,3.595
2037,3,3.498
2037,4,3.763
2037,5,5.825
2037,6,8.591
2037,7,11.183
2037,8,11.917
2037,9,10.738
2037,10,8.588
2037,11,6.57
2037,12,4.971
2038,1,4.702
2038,2,4.113
2038,3,4.016
2038,4,4.21
2038,5,6.873
2038,6,8.976
2038,7,12.095
2038,8,13.279
2038,9,11.055
2038,10,8.829
2038,11,7.196
2038,12,6.453
2039,1,6.731
2039,2,6.469
2039,3,5.376
2039,4,5.774
2039,5,7.021
2039,6,10.364
2039,7,11.978
2039,8,13.04
2039,9,11.89
2039,10,9.394
2039,11,7.274
2039,12,5.828
2040,1,4.146
2040,2,3.595
2040,3,3.498
2040,4,3.763
2040,5,5.825
2040,6,8.591
2040,7,11.183
2040,8,11.917
2040,9,10.738
2040,10,8.588
2040,11,6.57
2040,12,4.971
2041,1,4.146
2041,2,3.595
2041,3,3.498
2041,4,3.763
2041,5,5.825
2041,6,8.591
2041,7,11.183
2041,8,11.917
2041,9,10.738
2041,10,8.588
2041,11,6.57
2041,12,4.971
2042,1,4.146
2042,2,3.595
2042,3,3.498
2042,4,3.763
2042,5,5.825
2042,6,8.591
2042,7,11.183
2042,8,11.917
2042,9,10.738
2042,10,8.588
2042,11,6.57
2042,12,4.971
2043,1,4.841
2043,2,4.242
2043,3,4.146
2043,4,4.321
2043,5,7.134
2043,6,9.072
2043,7,12.323
2043,8,13.619
2043,9,11.134
2043,10,8.889
2043,11,7.353
2043,12,6.823
2044,1,7.377
2044,2,7.187
2044,3,5.846
2044,4,6.277
2044,5,7.32
2044,6,10.807
2044,7,12.177
2044,8,13.32
2044,9,12.178
2044,10,9.596
2044,11,7.45
2044,12,6.042
2045,1,4.146
2045,2,3.595
2045,3,3.498
2045,4,3.763
2045,5,5.825
2045,6,8.591
2045,7,11.183
2045,8,11.917
2045,9,10.738
2045,10,8.588
2045,11,6.57
2045,12,4.971
2046,1,4.146
2046,2,3.595
2046,3,3.498
2046,4,3.763
2046,5,5.825
2046,6,8.591
2046,7,11.183
2046,8,11.917
2046,9,10.738
2046,10,8.588
2046,11,6.57
2046,12,4.971
2047,1,4.146
2047,2,3.595
2047,3,3.498
2047,4,3.763
2047,5,5.825
2047,6,8.591
2047,7,11.183
2047,8,11.917
2047,9,10.738
2047,10,8.588
2047,11,6.57
2047,12,4.971
2048,1,4.98
2048,2,4.371
2048,3,4.276
2048,4,4.433
2048,5,7.396
2048,6,9.168
2048,7,12.551
2048,8,13.96
2048,9,11.213
2048,10,8.949
2048,11,7.509
2048,12,7.194
2049,1,8.023
2049,2,7.906
2049,3,6.315
2049,4,6.779
2049,5,7.619
2049,6,11.25
2049,7,12.376
2049,8,13.601
2049,9,12.466
2049,10,9.797
2049,11,7.627
2049,12,6.256
2050,1,4.146
2050,2,3.595
2050,3,3.498
2050,4,3.763
2050,5,5.825
2050,6,8.591
2050,7,11.183
2050,8,11.917
2050,9,10.738
2050,10,8.588
2050,11,6.57
2050,12,4.971
