year,month,sst
2048,6,17.628
2048,7,20.661
2048,8,21.632
2048,9,25.753
2048,10,25.58
2048,11,23.478
2048,12,21.36
2049,1,18.501
2049,2,18.579
2049,3,19.388
2049,4,17.768
2049,5,17.663
2049,6,17.326
2049,7,19.562
2049,8,20.102
2049,9,19.782
2049,10,19.287
2049,11,18.565
2049,12,16.602
2050,1,15.715
2050,2,15.122
2050,3,14.524
2050,4,14.732
2050,5,15.452
2050,6,16.45
2050,7,17.964
2050,8,19.085
2050,9,19.371
2050,10,18.285
2050,11,17.484
2050,12,16.415
